JAG1,NP_001965|NP_001243181|NP_001243182|NP_001243183|NP_001243184
JAG1,OTTHUMG00000031872
JAG1,P78504
JAG1,Q14246
JAG1,"egf-like module containing, mucin-like, hormone receptor-like 1"
JAK1,147795
JAK1,2047
JAK1,3090
JAK1,3716
JAK1,6190
JAK1,BE0004145
JAK1,ENSG00000162434
JAK1,JAK-1
JAK1,JAK1/2
JAK1,JAK1A
JAK1,JAK1B
JAK1,JAK1_HUMAN
JAK1,JANUS KINASE 1
JAK1,JTK3
JAK1,Janus kinase 1
JAK1,NM_002227
JAK1,NP_002218
JAK1,OTTHUMG00000009310
JAK1,P23458
JAK1,TYROSINE-PROTEIN KINASE JAK1
JAK1,TYROSINE-PROTEIN KINASE JAK1 (EC 2.7.1.112) (JANUS KINASE 1) (JAK-1). [SOURCE:UNIPROT/SWISSPROT;ACC:P23458]
JAK1,Tyrosine-protein kinase JAK1
JAK2,147796
JAK2,2048
JAK2,28
JAK2,3717
JAK2,6192
JAK2,BE0002408
JAK2,ENSG00000096968
JAK2,JAK-2
JAK2,JAK1/2
JAK2,JAK2 V617F
JAK2,JAK2_HUMAN
JAK2,JANUS KINASE 2
JAK2,JTK10
JAK2,Janus kinase 2
JAK2,NM_004972
JAK2,NP_004963
JAK2,O60674
JAK2,OTTHUMG00000019490
JAK2,THCYT3
JAK2,TTDC00187
JAK2,TYROSINE-PROTEIN KINASE JAK2
JAK2,TYROSINE-PROTEIN KINASE JAK2 (EC 2.7.1.112) (JANUS KINASE 2) (JAK-2). [SOURCE:UNIPROT/SWISSPROT;ACC:O60674]
JAK2,Tyrosine-protein kinase JAK2
JAK3,2049
JAK3,3091
JAK3,3718
JAK3,600173
JAK3,6193
JAK3,BE0003493
JAK3,ENSG00000105639
JAK3,JAK-3
JAK3,JAK3_HUMAN
JAK3,JAKL
JAK3,JANUS KINASE 3
JAK3,Janus kinase 3
JAK3,L-JAK
JAK3,LEUKOCYTE JANUS KINASE
JAK3,LJAK
JAK3,Leukocyte janus kinase
JAK3,NM_000215
JAK3,NP_000206
JAK3,OTTHUMG00000165648
JAK3,P52333
JAK3,TTDC00084
JAK3,TYROSINE-PROTEIN KINASE JAK3
JAK3,Tyrosine-protein kinase JAK3
JUN,165160
JUN,3725
JUN,6204
JUN,ACTIVATOR PROTEIN 1
JUN,ACTIVATOR PROTEIN-1
JUN,AP-1
JUN,AP-1 TRANSCRIPTION FACTOR
JUN,AP1
JUN,BE0001040
JUN,C-JUN PROTO-ONCOGENE
JUN,ENSG00000177606
JUN,"JUN PROTO-ONCOGENE, AP-1 TRANSCRIPTION FACTOR SUBUNIT"
JUN,JUN_HUMAN
JUN,OTTHUMG00000008376
JUN,P05412
JUN,P39
JUN,PROTO-ONCOGENE C-JUN
JUN,TRANSCRIPTION FACTOR AP-1
JUN,TTDC00119
JUN,V-JUN AVIAN SARCOMA VIRUS 17 ONCOGENE HOMOLOG
JUN,c-Jun
JUN,p39
JUNB,165161
JUNB,3726
JUNB,6205
JUNB,AP-1
JUNB,ENSG00000171223
JUNB,"JUNB PROTO-ONCOGENE, AP-1 TRANSCRIPTION FACTOR SUBUNIT"
JUNB,JUNB_HUMAN
JUNB,OTTHUMG00000180373
JUNB,P17275
JUND,165162
JUND,3727
JUND,6206
JUND,AP-1
JUND,ENSG00000130522
JUND,"JUND PROTO-ONCOGENE, AP-1 TRANSCRIPTION FACTOR SUBUNIT"
JUND,JUND_HUMAN
JUND,OTTHUMG00000183355
JUND,P17535
KARS,3735
KARS,601421
KARS,6215
KARS,BE0000198
KARS,CMTRIB
KARS,DFNB89
KARS,ENSG00000065427
KARS,KARS1
KARS,KARS2
KARS,KIAA0070
KARS,KRS
KARS,LYSYL-TRNA SYNTHETASE
KARS,OTTHUMG00000137609
KARS,Q15046
KARS,SYK_HUMAN
KAT2A,2648
KAT2A,4201
KAT2A,602301
KAT2A,BE0004583
KAT2A,ENSG00000108773
KAT2A,GCN5
KAT2A,GCN5L2
KAT2A,HGCN5
KAT2A,KAT2A_HUMAN
KAT2A,LYSINE ACETYLTRANSFERASE 2A
KAT2A,OTTHUMG00000133504
KAT2A,PCAF-b
KAT2A,Q92830
KAT2A,hGCN5
KAT2B,2737
KAT2B,602303
KAT2B,8638
KAT2B,8850
KAT2B,BE0002683
KAT2B,CAF
KAT2B,ENSG00000114166
KAT2B,KAT2B_HUMAN
KAT2B,LYSINE ACETYLTRANSFERASE 2B
KAT2B,OTTHUMG00000130481
KAT2B,P/CAF
KAT2B,PCAF
KAT2B,Q92831
KAT2B,lysine acetyltransferase 2B
KAT5,10524
KAT5,2664
KAT5,5275
KAT5,601409
KAT5,BE0004578
KAT5,ENSG00000172977
KAT5,ESA1
KAT5,HTATIP
KAT5,HTATIP1
KAT5,KAT5_HUMAN
KAT5,LYSINE ACETYLTRANSFERASE 5
KAT5,OTTHUMG00000166617
KAT5,PLIP
KAT5,Q92993
KAT5,TIP
KAT5,TIP60
KAT5,ZC2HC5
KAT5,cPLA2
KAT5,lysine acetyltransferase 5
KCNA1,176260
KCNA1,3736
KCNA1,538
KCNA1,6218
KCNA1,AEMK
KCNA1,BE0000781
KCNA1,EA1
KCNA1,ENSG00000111262
KCNA1,HBK1
KCNA1,HUK1
KCNA1,K<SUB>v</SUB>1.1
KCNA1,KCNA1_HUMAN
KCNA1,KV1.1
KCNA1,MBK1
KCNA1,MK1
KCNA1,NM_000217
KCNA1,NP_000208
KCNA1,OTTHUMG00000044398
KCNA1,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY A MEMBER 1
KCNA1,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY A MEMBER 1 (VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV1.1) (HUKI) (HBK1). [SOURCE:UNIPROT/SWISSPROT;ACC:Q09470]
KCNA1,Potassium voltage-gated channel subfamily A member 1
KCNA1,Q09470
KCNA1,RBK1
KCNA1,Voltage-gated K(+) channel HuKI
KCNA1,Voltage-gated potassium channel HBK1
KCNA1,Voltage-gated potassium channel subunit Kv1.1
KCNA1,"potassium voltage-gated channel, shaker-related subfamily, member 1 (episodic ataxia with myokymia)"
KCNA10,3744
KCNA10,545
KCNA10,602420
KCNA10,6219
KCNA10,BE0004720
KCNA10,ENSG00000143105
KCNA10,K<SUB>v</SUB>1.8
KCNA10,KCA10_HUMAN
KCNA10,Kcn1
KCNA10,Kv1.8
KCNA10,NM_005549
KCNA10,NP_005540
KCNA10,OTTHUMG00000022785
KCNA10,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY A MEMBER 10
KCNA10,"POTASSIUM VOLTAGE-GATED CHANNEL, SHAKER-RELATED SUBFAMILY, MEMBER 10 [SOURCE:REFSEQ_PEPTIDE;ACC:NP_005540]"
KCNA10,Potassium voltage-gated channel subfamily A member 10
KCNA10,Q16322
KCNA10,Voltage-gated potassium channel subunit Kv1.8
KCNA10,"potassium voltage-gated channel, shaker-related subfamily, member 10"
KCNA2,176262
KCNA2,3737
KCNA2,539
KCNA2,6220
KCNA2,BE0004715
KCNA2,EIEE32
KCNA2,ENSG00000177301
KCNA2,HBK5
KCNA2,HK4
KCNA2,HUKIV
KCNA2,K<SUB>v</SUB>1.2
KCNA2,KCNA2_HUMAN
KCNA2,KV1.2
KCNA2,MK2
KCNA2,NGK1
KCNA2,NM_004974
KCNA2,NP_004965
KCNA2,OTTHUMG00000011567
KCNA2,P16389
KCNA2,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY A MEMBER 2
KCNA2,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY A MEMBER 2 (VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV1.2) (HBK5) (NGK1) (HUKIV). [SOURCE:UNIPROT/SWISSPROT;ACC:P16389]
KCNA2,Potassium voltage-gated channel subfamily A member 2
KCNA2,RBK2
KCNA2,Voltage-gated K(+) channel HuKIV
KCNA2,Voltage-gated potassium channel HBK5
KCNA2,Voltage-gated potassium channel subunit Kv1.2
KCNA2,"potassium voltage-gated channel, shaker-related subfamily, member 2"
KCNA3,176263
KCNA3,3738
KCNA3,540
KCNA3,6221
KCNA3,BE0004716
KCNA3,ENSG00000177272
KCNA3,HGK5
KCNA3,HLK3
KCNA3,HPCN3
KCNA3,HUKIII
KCNA3,K<SUB>v</SUB>1.3
KCNA3,KCNA3_HUMAN
KCNA3,KV1.3
KCNA3,MK3
KCNA3,NM_002232
KCNA3,NP_002223
KCNA3,OTTHUMG00000034493
KCNA3,P22001
KCNA3,PCN3
KCNA3,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY A MEMBER 3
KCNA3,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY A MEMBER 3 (VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV1.3) (HPCN3) (HGK5) (HUKIII) (HLK3). [SOURCE:UNIPROT/SWISSPROT;ACC:P22001]
KCNA3,Potassium voltage-gated channel subfamily A member 3
KCNA3,Voltage-gated K(+) channel HuKIII
KCNA3,Voltage-gated potassium channel subunit Kv1.3
KCNA3,"potassium voltage-gated channel, shaker-related subfamily, member 3"
KCNA4,176266
KCNA4,3739
KCNA4,541
KCNA4,6222
KCNA4,BE0004502
KCNA4,ENSG00000182255
KCNA4,HBK4
KCNA4,HK1
KCNA4,HPCN2
KCNA4,HUKII
KCNA4,K<SUB>v</SUB>1.4
KCNA4,KCNA4L
KCNA4,KCNA4_HUMAN
KCNA4,KCNA8
KCNA4,KV1.4
KCNA4,NM_002233
KCNA4,NP_002224
KCNA4,OTTHUMG00000166144
KCNA4,P22459
KCNA4,PCN2
KCNA4,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY A MEMBER 4
KCNA4,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY A MEMBER 4 (VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV1.4) (HK1) (HPCN2) (HBK4) (HUKII). [SOURCE:UNIPROT/SWISSPROT;ACC:P22459]
KCNA4,Potassium voltage-gated channel subfamily A member 4
KCNA4,Voltage-gated K(+) channel HuKII
KCNA4,Voltage-gated potassium channel HBK4
KCNA4,Voltage-gated potassium channel HK1
KCNA4,Voltage-gated potassium channel subunit Kv1.4
KCNA4,"potassium voltage-gated channel, shaker-related subfamily, member 4"
KCNA5,02-SENSITIVE POTASSIUM CHANNEL KV1.5
KCNA5,176267
KCNA5,3741
KCNA5,542
KCNA5,6224
KCNA5,ATFB7
KCNA5,BE0004717
KCNA5,ENSG00000130037
KCNA5,HCK1
KCNA5,HK2
KCNA5,HPCN1
KCNA5,K<SUB>v</SUB>1.5
KCNA5,KCNA5_HUMAN
KCNA5,KV1.5
KCNA5,NM_002234
KCNA5,NP_002225
KCNA5,OTTHUMG00000168232
KCNA5,P22460
KCNA5,PCN1
KCNA5,POTASSIUM CHANNEL KV1.5
KCNA5,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY A MEMBER 5
KCNA5,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY A MEMBER 5 (VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV1.5) (HK2) (HPCN1). [SOURCE:UNIPROT/SWISSPROT;ACC:P22460]
KCNA5,Potassium voltage-gated channel subfamily A member 5
KCNA5,TTDC00303
KCNA5,VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV1.5
KCNA5,Voltage-gated potassium channel HK2
KCNA5,Voltage-gated potassium channel subunit Kv1.5
KCNA5,"potassium voltage-gated channel, shaker-related subfamily, member 5"
KCNA6,176257
KCNA6,3742
KCNA6,543
KCNA6,6225
KCNA6,AC005833.1
KCNA6,BE0004718
KCNA6,ENSG00000130035
KCNA6,ENSG00000151079
KCNA6,HBK2
KCNA6,K<SUB>v</SUB>1.6
KCNA6,KCNA6_HUMAN
KCNA6,KV1.6
KCNA6,NM_002235
KCNA6,NP_002226
KCNA6,OTTHUMG00000168225
KCNA6,P17658
KCNA6,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY A MEMBER 6
KCNA6,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY A MEMBER 6 (VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV1.6) (HBK2). [SOURCE:UNIPROT/SWISSPROT;ACC:P17658]
KCNA6,PPP1R96
KCNA6,Potassium voltage-gated channel subfamily A member 6
KCNA6,Voltage-gated potassium channel HBK2
KCNA6,Voltage-gated potassium channel subunit Kv1.6
KCNA6,"potassium voltage-gated channel, shaker-related subfamily, member 6"
KCNA7,176268
KCNA7,3743
KCNA7,544
KCNA7,6226
KCNA7,BE0004719
KCNA7,ENSG00000104848
KCNA7,HAK6
KCNA7,K<SUB>v</SUB>1.7
KCNA7,KCNA7_HUMAN
KCNA7,KV1.7
KCNA7,NM_031886
KCNA7,NP_114092
KCNA7,OTTHUMG00000183343
KCNA7,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY A MEMBER 7
KCNA7,"POTASSIUM VOLTAGE-GATED CHANNEL, SHAKER-RELATED SUBFAMILY, MEMBER 7 [SOURCE:REFSEQ_PEPTIDE;ACC:NP_114092]"
KCNA7,Potassium voltage-gated channel subfamily A member 7
KCNA7,Q96RP8
KCNA7,Voltage-gated potassium channel subunit Kv1.7
KCNA7,"potassium voltage-gated channel, shaker-related subfamily, member 7"
KCNB1,3745
KCNB1,546
KCNB1,600397
KCNB1,6231
KCNB1,BE0004721
KCNB1,DRK1
KCNB1,Delayed rectifier potassium channel 1
KCNB1,ENSG00000158445
KCNB1,K<SUB>v</SUB>2.1
KCNB1,KCNB1_HUMAN
KCNB1,Kv2.1
KCNB1,NM_004975
KCNB1,NP_004966
KCNB1,OTTHUMG00000033051
KCNB1,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY B MEMBER 1
KCNB1,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY B MEMBER 1 (VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV2.1) (H-DRK1). [SOURCE:UNIPROT/SWISSPROT;ACC:Q14721]
KCNB1,Potassium voltage-gated channel subfamily B member 1
KCNB1,Q14721
KCNB1,Voltage-gated potassium channel subunit Kv2.1
KCNB1,h-DRK1
KCNB1,"potassium voltage-gated channel, Shab-related subfamily, member 1"
KCNB2,547
KCNB2,607738
KCNB2,6232
KCNB2,9312
KCNB2,BE0004722
KCNB2,ENSG00000182674
KCNB2,K<SUB>v</SUB>2.2
KCNB2,KCNB2_HUMAN
KCNB2,KV2.2
KCNB2,NM_004770
KCNB2,NP_004761
KCNB2,OTTHUMG00000164498
KCNB2,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY B MEMBER 2
KCNB2,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY B MEMBER 2 (VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV2.2). [SOURCE:UNIPROT/SWISSPROT;ACC:Q92953]
KCNB2,Potassium voltage-gated channel subfamily B member 2
KCNB2,Q92953
KCNB2,Voltage-gated potassium channel subunit Kv2.2
KCNB2,"potassium voltage-gated channel, Shab-related subfamily, member 2"
KCNC1,176258
KCNC1,3746
KCNC1,548
KCNC1,6233
KCNC1,BE0004723
KCNC1,ENSG00000129159
KCNC1,EPM7
KCNC1,K<SUB>v</SUB>3.1
KCNC1,KCNC1_HUMAN
KCNC1,KV3.1
KCNC1,KV4
KCNC1,NGK2
KCNC1,NM_004976
KCNC1,NP_004967
KCNC1,OTTHUMG00000166359
KCNC1,P48547
KCNC1,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY C MEMBER 1
KCNC1,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY C MEMBER 1 (VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV3.1) (KV4) (NGK2). [SOURCE:UNIPROT/SWISSPROT;ACC:P48547]
KCNC1,Potassium voltage-gated channel subfamily C member 1
KCNC1,Voltage-gated potassium channel subunit Kv3.1
KCNC1,Voltage-gated potassium channel subunit Kv4
KCNC1,"potassium voltage-gated channel, Shaw-related subfamily, member 1"
KCNC2,176256
KCNC2,3747
KCNC2,549
KCNC2,6234
KCNC2,BE0004724
KCNC2,ENSG00000166006
KCNC2,K<SUB>v</SUB>3.2
KCNC2,KCNC2_HUMAN
KCNC2,KV3.2
KCNC2,NM_139136|NM_139137|NM_153748
KCNC2,NP_631874|NP_631875|NP_715624
KCNC2,OTTHUMG00000169717
KCNC2,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY C MEMBER 2
KCNC2,Potassium voltage-gated channel subfamily C member 2
KCNC2,Q96PR1
KCNC2,SHAW-RELATED VOLTAGE-GATED POTASSIUM CHANNEL PROTEIN 2 ISOFORM KV3.2C [SOURCE:REFSEQ_PEPTIDE;ACC:NP_715624]
KCNC2,Shaw-like potassium channel
KCNC2,Voltage-gated potassium channel Kv3.2
KCNC2,"potassium voltage-gated channel, Shaw-related subfamily, member 2"
KCNC3,176264
KCNC3,3748
KCNC3,550
KCNC3,6235
KCNC3,BE0004725
KCNC3,ENSG00000131398
KCNC3,K<SUB>v</SUB>3.3
KCNC3,KCNC3_HUMAN
KCNC3,KSHIIID
KCNC3,KV3.3
KCNC3,NM_004977
KCNC3,NP_004968
KCNC3,OTTHUMG00000044580
KCNC3,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY C MEMBER 3
KCNC3,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY C MEMBER 3 (VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV3.3) (KSHIIID). [SOURCE:UNIPROT/SWISSPROT;ACC:Q14003]
KCNC3,Potassium voltage-gated channel subfamily C member 3
KCNC3,Q14003
KCNC3,SCA13
KCNC3,Voltage-gated potassium channel subunit Kv3.3
KCNC3,"potassium voltage-gated channel, Shaw-related subfamily, member 3"
KCND1,300281
KCND1,3750
KCND1,552
KCND1,6237
KCND1,BE0004726
KCND1,ENSG00000102057
KCND1,K<SUB>v</SUB>4.1
KCND1,KCND1_HUMAN
KCND1,KV4.1
KCND1,NM_004979
KCND1,NP_004970
KCND1,OTTHUMG00000024127
KCND1,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY D MEMBER 1
KCND1,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY D MEMBER 1 (VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV4.1). [SOURCE:UNIPROT/SWISSPROT;ACC:Q9NSA2]
KCND1,Potassium voltage-gated channel subfamily D member 1
KCND1,Q9NSA2
KCND1,Voltage-gated potassium channel subunit Kv4.1
KCND1,"potassium voltage-gated channel, Shal-related subfamily, member 1"
KCND2,3751
KCND2,553
KCND2,605410
KCND2,6238
KCND2,BE0003603
KCND2,ENSG00000184408
KCND2,K<SUB>v</SUB>4.2
KCND2,KCND2_HUMAN
KCND2,KIAA1044
KCND2,KV4.2
KCND2,NM_012281
KCND2,NP_036413
KCND2,OTTHUMG00000156989
KCND2,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY D MEMBER 2
KCND2,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY D MEMBER 2 (VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV4.2). [SOURCE:UNIPROT/SWISSPROT;ACC:Q9NZV8]
KCND2,Potassium voltage-gated channel subfamily D member 2
KCND2,Q9NZV8
KCND2,RK5
KCND2,Voltage-gated potassium channel subunit Kv4.2
KCND2,"potassium voltage-gated channel, Shal-related subfamily, member 2"
KCND3,3752
KCND3,554
KCND3,605411
KCND3,6239
KCND3,8912
KCND3,BE0003604
KCND3,BRGDA9
KCND3,ENSG00000171385
KCND3,ENSG00000196557
KCND3,K<SUB>v</SUB>4.3
KCND3,KCND3L
KCND3,KCND3S
KCND3,KCND3_HUMAN
KCND3,KSHIVB
KCND3,KV4.3
KCND3,NM_004980|NM_172198
KCND3,NP_004971|NP_751948
KCND3,O95180
KCND3,OTTHUMG00000011989
KCND3,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY D MEMBER 3
KCND3,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY D MEMBER 3 (VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV4.3). [SOURCE:UNIPROT/SWISSPROT;ACC:Q9UK17]
KCND3,Potassium voltage-gated channel subfamily D member 3
KCND3,Q9UK17
KCND3,SCA19
KCND3,SCA22
KCND3,TTDS00412
KCND3,TTDS00413
KCND3,VOLTAGE-DEPENDENT T-TYPE CALCIUM CHANNEL SUBUNIT ALPHA-1H
KCND3,VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV4.3
KCND3,Voltage-gated potassium channel subunit Kv4.3
KCND3,"potassium voltage-gated channel, Shal-related subfamily, member 3"
KCNE1,176261
KCNE1,3753
KCNE1,6240
KCNE1,BE0000489
KCNE1,ENSG00000180509
KCNE1,ISK
KCNE1,JLNS
KCNE1,JLNS2
KCNE1,KCNE1_HUMAN
KCNE1,LQT2/5
KCNE1,LQT5
KCNE1,MinK
KCNE1,OTTHUMG00000086236
KCNE1,P15382
KCNE1,PA211
KCNE1,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY E REGULATORY SUBUNIT 1
KCNE1,"potassium voltage-gated channel, Isk-related family, member 1"
KCNH2,152427
KCNH2,3757
KCNH2,572
KCNH2,6251
KCNH2,BE0000090
KCNH2,EAG HOMOLOG
KCNH2,EAG RELATED PROTEIN 1
KCNH2,ENSG00000055118
KCNH2,ERG
KCNH2,ERG-1
KCNH2,ERG1
KCNH2,ETHER-A-GO-GO RELATED GENE POTASSIUM CHANNEL 1
KCNH2,ETHER-A-GO-GO RELATED PROTEIN 1
KCNH2,Eag-related protein 1
KCNH2,Ether-a-go-go-related gene potassium channel 1
KCNH2,Ether-a-go-go-related protein 1
KCNH2,H-ERG
KCNH2,HERG
KCNH2,HERG K+ CHANNEL
KCNH2,HERG1
KCNH2,K<SUB>v</SUB>11.1
KCNH2,KCNH2_HUMAN
KCNH2,Kv11.1
KCNH2,LQT2
KCNH2,NM_172056|NM_172057|NM_000238
KCNH2,NP_742053|NP_742054|NP_000229
KCNH2,OTTHUMG00000158341
KCNH2,PA212
KCNH2,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY H MEMBER 2
KCNH2,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY H MEMBER 2 (VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV11.1) (ETHER-A-GO-GO RELATED GENE POTASSIUM CHANNEL 1) (H-ERG) (ERG1) (ETHER-A-GO-GO RELATED PROTEIN 1) (EAG RELATED PROTEIN 1) (EAG HOMOLOG). [SOURCE:UNIPROT/
KCNH2,Q12809
KCNH2,SQT1
KCNH2,TTDS00147
KCNH2,VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV11.1
KCNH2,hERG-1
KCNH2,"potassium voltage-gated channel, subfamily H (eag-related), member 2"
KCNH6,18862
KCNH6,573
KCNH6,608168
KCNH6,81033
KCNH6,BE0000462
KCNH6,ENSG00000173826
KCNH6,ERG-2
KCNH6,ERG2
KCNH6,Eag-related protein 2
KCNH6,Ether-a-go-go-related gene potassium channel 2
KCNH6,Ether-a-go-go-related protein 2
KCNH6,HERG2
KCNH6,K<SUB>v</SUB>11.2
KCNH6,KCNH6_HUMAN
KCNH6,Kv11.2
KCNH6,NM_030779|NM_173092
KCNH6,NP_110406|NP_775115
KCNH6,OTTHUMG00000178901
KCNH6,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY H MEMBER 6
KCNH6,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY H MEMBER 6 (VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV11.2) (ETHER-A-GO-GO RELATED GENE POTASSIUM CHANNEL 2) (ETHER-A-GO-GO RELATED PROTEIN 2) (EAG RELATED PROTEIN 2). [SOURCE:UNIPROT/SWISSPROT;ACC:Q9H252]
KCNH6,Potassium voltage-gated channel subfamily H member 6
KCNH6,Q9H252
KCNH6,Voltage-gated potassium channel subunit Kv11.2
KCNH6,hERG-2
KCNH6,hERG2
KCNH6,"potassium voltage-gated channel, subfamily H (eag-related), member 6"
KCNH7,18863
KCNH7,574
KCNH7,608169
KCNH7,90134
KCNH7,BE0000699
KCNH7,ENSG00000184611
KCNH7,ERG-3
KCNH7,ERG3
KCNH7,Eag-related protein 3
KCNH7,Ether-a-go-go-related gene potassium channel 3
KCNH7,Ether-a-go-go-related protein 3
KCNH7,HERG3
KCNH7,K<SUB>v</SUB>11.3
KCNH7,KCNH7_HUMAN
KCNH7,Kv11.3
KCNH7,NM_033272|NM_173162
KCNH7,NP_150375|NP_775185
KCNH7,OTTHUMG00000132069
KCNH7,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY H MEMBER 7
KCNH7,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY H MEMBER 7 (VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV11.3) (ETHER-A-GO-GO RELATED GENE POTASSIUM CHANNEL 3) (HERG-3) (ETHER-A-GO-GO RELATED PROTEIN 3) (EAG RELATED PROTEIN 3). [SOURCE:UNIPROT/SWISSPROT;ACC:Q9NS40
KCNH7,Potassium voltage-gated channel subfamily H member 7
KCNH7,Q9NS40
KCNH7,Voltage-gated potassium channel subunit Kv11.3
KCNH7,hERG-3
KCNH7,"potassium voltage-gated channel, subfamily H (eag-related), member 7"
KCNJ1,3758
KCNJ1,429
KCNJ1,600359
KCNJ1,6255
KCNJ1,"ATP-SENSITIVE INWARD RECTIFIER POTASSIUM CHANNEL 1 (POTASSIUM CHANNEL, INWARDLY RECTIFYING, SUBFAMILY J, MEMBER 1) (ATP-REGULATED POTASSIUM CHANNEL ROM-K) (KIR1.1). [SOURCE:UNIPROT/SWISSPROT;ACC:P48048]"
KCNJ1,BE0000644
KCNJ1,BE0004905
KCNJ1,ENSG00000151704
KCNJ1,IRK1_HUMAN
KCNJ1,K<sub>ir</sub>1.1
KCNJ1,KCNJ1_HUMAN
KCNJ1,KIR1.1
KCNJ1,NM_153764|NM_000220
KCNJ1,NP_722448|NP_000211
KCNJ1,OTTHUMG00000048247
KCNJ1,P48048
KCNJ1,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY J MEMBER 1
KCNJ1,ROMK
KCNJ1,ROMK1
KCNJ1,"potassium inwardly-rectifying channel, subfamily J, member 1"
KCNJ11,3767
KCNJ11,442
KCNJ11,600937
KCNJ11,6257
KCNJ11,ATP-SENSITIVE INWARD RECTIFIER POTASSIUM CHANNEL 11
KCNJ11,ATP-sensitive inward rectifier potassium channel 11
KCNJ11,BE0000708
KCNJ11,BE0004923
KCNJ11,BIR
KCNJ11,ENSG00000187486
KCNJ11,HHF2
KCNJ11,IKATP
KCNJ11,INWARD RECTIFIER K+ CHANNEL KIR6.2
KCNJ11,IRK11_HUMAN
KCNJ11,Inward rectifier K(+) channel Kir6.2
KCNJ11,K<sub>ir</sub>6.2
KCNJ11,KATP CHANNEL (KIR6.2/SUR2A)
KCNJ11,KCJ11_HUMAN
KCNJ11,KIR6.2
KCNJ11,MODY13
KCNJ11,NM_000525
KCNJ11,NM_000525.3
KCNJ11,NP_000516
KCNJ11,OTTHUMG00000165914
KCNJ11,PA217
KCNJ11,PHHI
KCNJ11,"POTASSIUM CHANNEL, INWARDLY RECTIFYING, SUBFAMILY J, MEMBER 11"
KCNJ11,"POTASSIUM INWARDLY-RECTIFYING CHANNEL, SUBFAMILY J, MEMBER 11 (KCNJ11), MRNA [SOURCE:REFSEQ_DNA;ACC:NM_000525]"
KCNJ11,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY J MEMBER 11
