15665994,oprd1,chembl2365680,agonist
15665994,oprd1,remifentanil,agonist
15667901,ptgs2,indomethacin,inhibitor
15668713,pcap,glucarpidase,metabolizer
15668944,ptgs2,indomethacin,inhibitor
15672122,pde5a,dipyridamole,inhibitor
15674127,tnf,infliximab,inhibitor
15678110,nfkb1,triflusal,antagonist
15679624,gpx1,glutathione,cofactor
15679830,npc1l1,ezetimibe,inhibitor
15680473,cartpt,amphetamine,agonist
15680478,cartpt,amphetamine,agonist
15684812,nr3c1,fluorometholone,agonist
15684812,nr3c1,loteprednol,agonist
15685250,slc6a2,sibutramine,inhibitor
15685250,slc6a4,sibutramine,inhibitor
15686475,gad1,pyridoxal phosphate,cofactor
15688612,flt4,sunitinib,inhibitor
15689414,mapk1,isoprenaline,inducer
15689518,sds,pyridoxal phosphate,cofactor
15691217,tnf,infliximab,inhibitor
15691299,tnf,infliximab,inhibitor
15694263,drd2,acepromazine,antagonist
15694263,drd2,pipotiazine,antagonist
15694263,drd2,thioproperazine,antagonist
15694263,drd2,thiothixene,antagonist
15694390,alox5,nordihydroguaiaretic acid,inhibitor
15694653,drd2,loxapine,antagonist
15695070,adra1a,acepromazine,antagonist
15695070,adra1a,thioproperazine,antagonist
15695070,adra1b,acepromazine,antagonist
15695070,adra1b,thioproperazine,antagonist
15695169,mtnr1a,ramelteon,multitarget
15695169,mtnr1b,ramelteon,multitarget
15697329,comt,tolcapone,inhibitor
15699354,rxra,etodolac,other
15700717,mt-nd2,chembl1161866,binder
15700751,ptgs1,indomethacin,inhibitor
15700891,glp1r,exenatide,agonist
15701205,adra1a,levomepromazine,antagonist
15701205,adra1b,levomepromazine,antagonist
15701205,adra1d,levomepromazine,antagonist
15701205,adra2a,levomepromazine,antagonist
15701205,adra2b,levomepromazine,antagonist
15701205,adra2c,levomepromazine,antagonist
15701205,drd1,levomepromazine,antagonist
15701205,drd2,levomepromazine,antagonist
15701205,drd3,levomepromazine,antagonist
15701205,drd4,levomepromazine,antagonist
15701205,drd5,levomepromazine,antagonist
15701205,htr2a,levomepromazine,antagonist
15701205,htr2c,levomepromazine,antagonist
15705170,gnrhr,degarelix,antagonist
15709193,tyms,capecitabine,inhibitor
15710205,mc2r,cosyntropin,antagonist
15710413,th,metyrosine,binder
15710490,drd2,levodopa,agonist
15720245,tubb,colchicine,inhibitor
15720245,tubb1,colchicine,inhibitor
15723541,abat,pyridoxal phosphate,inhibitor
15723633,nfkb1,thalidomide,antagonist
15728379,slc6a3,amphetamine,negative modulator
15728379,slc6a3,benzphetamine hydrochloride,inhibitor
15728379,slc6a3,methamphetamine,negative modulator
15728856,drd2,levodopa,agonist
15729086,hrh1,olanzapine,antagonist
15730717,ptgs2,indomethacin,inhibitor
15732037,hif1a,carvedilol,modulator
15732037,vegfa,carvedilol,other
15737409,npc1l1,ezetimibe,inhibitor
15740177,htr3a,dolasetron,antagonist
15740719,oxtr,carbetocin,agonist
15743404,ptgs1,indomethacin,inhibitor
15748550,adra2a,apraclonidine,agonist
15748894,mmp2,marimastat,inhibitor
15753098,qprt,niacin,binder
15753395,ptgs2,"ginseng, asian",inhibitor
15755648,ptgs1,diflunisal,inhibitor
15756931,ptgs2,tenoxicam,inhibitor
15764732,slc6a3,amphetamine,negative modulator
15764732,slc6a3,methamphetamine,negative modulator
15764732,taar1,amphetamine,agonist
15764732,taar1,methamphetamine,agonist
15764732,taar1,propylhexedrine,agonist
15765150,adora1,gabapentin,agonist
15767980,serpinc1,tinzaparin sodium,potentiator
15770365,ptgs2,indomethacin,inhibitor
15771415,adra1a,mirtazapine,binder
15771415,adra2c,mirtazapine,binder
15771415,drd1,mirtazapine,binder
15771415,drd1,olanzapine,antagonist
15771415,drd2,mirtazapine,binder
15771415,hrh3,mirtazapine,antagonist
15771415,htr2b,mirtazapine,binder
15771415,htr7,mirtazapine,binding
15771415,slc6a2,mirtazapine,binder
15771415,slc6a3,mirtazapine,binder
15771415,slc6a4,mirtazapine,binder
15771438,ca2,topiramate,inhibitor
15772097,pnpo,pyridoxal phosphate,cofactor
15778128,ptgs2,"ginseng, asian",inhibitor
15778703,kcnh2,miconazole,inhibitor
15778703,kcnh6,miconazole,inhibitor
15778703,kcnh7,miconazole,inhibitor
15781964,drd2,clozapine,antagonist
15783240,gabra1,zaleplon,potentiator
15790782,vkorc1,acenocoumarol,inhibitor
15791207,gldc,pyridoxal phosphate,cofactor
15792781,ptgs2,mefenamic acid,inhibitor
15793220,dnmt1,azacitidine,inhibitor
15794735,casr,cinacalcet,agonist
15795320,tyms,gemcitabine,inhibitor
15795321,slc6a3,amphetamine,negative modulator
15795321,slc6a3,methamphetamine,negative modulator
15798219,pcyt1b,choline,product of
15800186,grin3a,amantadine hydrochloride,antagonist
15803271,pcap,clodronate disodium,antagonist
15804598,tnf,infliximab,inhibitor
15808807,nr3c2,spironolactone,antagonist
15809432,mmp12,acetohydroxamic acid,inhibitor
15811959,il2rb,denileukin diftitox,agonist
15814090,kcnh2,verapamil,inhibitor
15814281,il2rb,daclizumab,antibody
15814851,cyp19a1,exemestane,inhibitor
15816787,htr2a,olanzapine,antagonist
15821444,htr1b,rizatriptan,agonist
15821444,htr1d,eletriptan,agonist
15821444,htr1d,rizatriptan,agonist
15823094,cth,pyridoxal phosphate,cofactor
15824083,pparg,mesalamine,agonist
15824083,pparg,sulfasalazine,agonist
15824260,drd2,levodopa,agonist
15828941,oprd1,chembl2365680,agonist
15828941,oprd1,remifentanil,agonist
15831440,ptgs2,indomethacin,inhibitor
15831902,ptgs1,indomethacin,inhibitor
15837316,ca1,zonisamide,inhibitor
15837316,ca2,zonisamide,inhibitor
15837316,ca5a,zonisamide,inhibitor
15837316,ca5b,zonisamide,inhibitor
15837705,qprt,niacin,binder
15840771,ptgs1,magnesium salicylate,inhibitor
15840771,ptgs1,salicylic acid,inhibitor
15840827,alas1,pyridoxal phosphate,cofactor
15843826,rara,tamibarotene,agonist
15843826,rarb,tamibarotene,agonist
15849723,mapk3,arsenic trioxide,inducer
15852621,kcnj11,thiamylal,inhibitor
15852621,kcnj8,thiamylal,inhibitor
15853689,oprd1,carfentanil,agonist
15853689,oprk1,carfentanil,agonist
15853764,aldh5a1,succinic acid,inhibitor
15860753,nr3c1,beclomethasone dipropionate,agonist
15862515,htr1a,aripiprazole,antagonist
15862515,htr1a,aripiprazole,partial agonist
15864123,casr,cinacalcet,agonist
15864245,nppb,carvedilol,other
15865438,shmt2,pyridoxal phosphate,cofactor
15865850,esr1,fulvestrant,antagonist
15866500,tyms,capecitabine,inhibitor
15868121,pparg,telmisartan,partial agonist
15868528,oprd1,chembl2365680,agonist
15868528,oprd1,remifentanil,agonist
15869323,mtnr1a,ramelteon,multitarget
15869323,mtnr1b,ramelteon,multitarget
15869562,htr2c,fenfluramine,agonist
15870086,fasn,orlistat,inhibitor
15871445,ptgs1,magnesium salicylate,inhibitor
15871445,ptgs1,salicylic acid,inhibitor
15878185,fasn,cerulenin,inhibitor
15878275,ache,tubocurarine,inhibitor
15878511,slc6a2,reboxetine,inhibitor
15880143,cacna1c,verapamil,inhibitor
15880981,scn5a,cocaine,inhibitor
15882122,oprd1,alvimopan,antagonist
15882122,oprk1,alvimopan,antagonist
15882122,oprm1,alvimopan,antagonist
15884662,casr,cinacalcet,agonist
15886414,drd4,clozapine,antagonist
15887968,ptgs1,indomethacin,inhibitor
15891886,ptgs1,indomethacin,inhibitor
15892618,ptgs2,thalidomide,antagonist
15892662,kcnh2,verapamil,inhibitor
15893120,hrh1,olanzapine,antagonist
15894081,drd2,domperidone,antagonist
15897247,rxra,bexarotene,agonist
15897247,rxrb,bexarotene,agonist
15897247,rxrg,bexarotene,agonist
15897880,rarres1,tretinoin,agonist
15898717,ifnar1,interferon alfa-n3,agonist
15898717,ifnar1,peginterferon alfa-2a,agonist
15898717,ifnar1,peginterferon alfa-2b,agonist
15898717,ifnar2,interferon alfa-n3,agonist
15898717,ifnar2,peginterferon alfa-2a,agonist
15898717,ifnar2,peginterferon alfa-2b,agonist
15905177,abca1,glyburide,inhibitor
15907153,adra1a,paliperidone,antagonist
15907153,adra1a,risperidone,antagonist
15907153,adra1b,paliperidone,antagonist
15907153,adra1b,risperidone,antagonist
15907153,adra2a,risperidone,antagonist
15907153,adra2b,risperidone,agonist
15907153,adra2b,risperidone,antagonist
15907153,adra2c,risperidone,agonist
15907153,drd2,risperidone,antagonist
15907153,htr2a,risperidone,antagonist
15908512,adrb1,isoprenaline,agonist
15909120,nr3c1,mifepristone,antagonist
15916724,akt1,arsenic trioxide,inducer
15917433,htr2c,clozapine,antagonist
15917509,adk,ribavirin,activator
15917856,adrb1,isoetharine,agonist
15928087,npc1l1,ezetimibe,inhibitor
15929991,hcar3,niacin,agonist
15931068,trpa1,menthol,inducer
15931360,hpd,nitisinone,inhibitor
15931605,hpd,nitisinone,inhibitor
15932346,naglu,n-acetylglucosamine,activator
15932636,ptgs1,diethylcarbamazine,inhibitor
15936988,itgb2,simvastatin,other
15937104,oprm1,diacetylmorphine,agonist
15937215,chrm2,gallamine triethiodide,antagonist
15937332,pgr,tanaproget,agonist
15937427,adra1a,apraclonidine,agonist
15939622,ptgs1,carprofen,inhibitor
15939622,ptgs1,phenylbutazone,inhibitor
15939622,ptgs2,carprofen,inhibitor
15939622,ptgs2,phenylbutazone,inhibitor
15942272,hrh1,loratadine,antagonist
15942707,vegfa,carvedilol,other
15943176,ptgs1,tenoxicam,inhibitor
15943176,ptgs2,tenoxicam,inhibitor
15944809,scn5a,verapamil,other
15944869,slc6a2,sibutramine,inhibitor
15944869,slc6a4,sibutramine,inhibitor
15947036,hrh4,amoxapine,binder
15947888,nr3c2,spironolactone,antagonist
15949269,csf3r,filgrastim,stimulator
15949269,csf3r,pegfilgrastim,agonist
15950014,slc6a3,amphetamine,negative modulator
15950014,slc6a3,methamphetamine,negative modulator
15955613,adra2a,methamphetamine,agonist
15955613,adra2b,methamphetamine,agonist
15955613,adra2c,methamphetamine,agonist
15955613,maoa,chembl126506,inhibitor
15955613,maoa,methamphetamine,inhibitor
15955613,maob,chembl126506,inhibitor
15955613,maob,methamphetamine,inhibitor
15955613,slc18a1,chembl126506,inhibitor
15955613,slc18a1,methamphetamine,inhibitor
15955613,slc18a2,amphetamine,inhibitor
15955613,slc18a2,chembl126506,inhibitor
15955613,slc18a2,isometheptene,inhibitor
15955613,slc18a2,methamphetamine,inhibitor
15955613,slc6a2,methamphetamine,negative modulator
15955613,slc6a2,methylenedioxymethamphetamine,negative modulator
15955613,slc6a3,benzphetamine hydrochloride,inhibitor
15955613,slc6a3,chembl126506,negative modulator
15961104,pla2g2a,suramin,inhibitor
15963471,slc29a1,troglitazone,inhibitor
15965967,ddc,pyridoxal phosphate,cofactor
15967801,gnrhr,gonadorelin,agonist
15967876,kcnh2,cisapride,inhibitor
15974585,cxcr1,ketoprofen,other
15979034,mtrr,cyanocobalamin,cofactor
15980878,adora2b,enprofylline,antagonist
15980878,adora2b,theophylline,antagonist
15982786,ache,ambenonium,inhibitor
15982930,ptgs2,thalidomide,antagonist
15985706,pik3r1,isoprenaline,agonist
15985706,pik3r2,isoprenaline,agonist
15985706,pik3r3,isoprenaline,agonist
15986196,oprm1,diacetylmorphine,agonist
15990700,ptgs1,dihomo-gamma-linolenic acid,inhibitor
15990700,ptgs1,icosapent,inhibitor
15991886,clcn2,lubiprostone,inducer
15992090,adra1a,paliperidone,antagonist
15992090,adra1a,risperidone,antagonist
15992090,adra1b,paliperidone,antagonist
15992090,adra1b,risperidone,antagonist
15992090,drd1,risperidone,antagonist
15992090,hrh1,risperidone,antagonist
15992090,htr2a,risperidone,antagonist
15992510,npc1l1,ezetimibe,inhibitor
15992586,drd4,clozapine,antagonist
15992934,mtnr1a,melatonin,agonist
15992934,mtnr1b,melatonin,agonist
15993560,mmp2,captopril,inhibitor
15993560,mmp9,captopril,inhibitor
15994348,ar,prasterone,agonist
15994348,esr1,prasterone,binder
15994348,esr2,prasterone,activator
16010412,esr2,tamoxifen,agonist
16010412,esr2,tamoxifen,antagonist
16010590,tyms,trifluridine,inhibitor
16011575,avpr1a,terlipressin,stimulator
16012181,egfr,panitumumab,suppressor
16015501,dnmt1,decitabine,inhibitor
16018973,hcar2,niacin,agonist
16018973,hcar3,niacin,agonist
16019620,srd5a2,finasteride,inhibitor
16019763,top2a,valrubicin,inhibitor
16022567,adrb2,arformoterol,agonist
16022567,adrb2,indacaterol,agonist
16025254,mme,candoxatril,inhibitor
16030053,casr,cinacalcet,agonist
16033281,dpp4,saxagliptin,inhibitor
16033816,csf3r,filgrastim,stimulator
16033816,csf3r,pegfilgrastim,agonist
16034487,cyp19a1,anastrozole,inhibitor
16034956,maob,pargyline,inhibitor
16036347,prdx5,auranofin,inhibitor
16038601,htr2a,olanzapine,antagonist
16038799,adrb1,isoprenaline,agonist
16039053,ptger2,misoprostol,agonist
16039053,ptger3,misoprostol,agonist
16039053,ptger4,misoprostol,agonist
16040180,drd2,clozapine,antagonist
16041392,cmpk1,gemcitabine,inhibitor
16041398,vegfa,dalteparin sodium,inhibitor
16045524,pgr,dydrogesterone,agonist
16046206,pcap,clodronate disodium,antagonist
16046206,pcap,tiludronic acid,antagonist
16046206,pcap,zoledronic acid,antagonist
16051882,aldh2,disulfiram,inhibitor
16052578,tnf,infliximab,inhibitor
16053391,thrb,dextrothyroxine,agonist
16056233,ryr1,suramin,agonist
16060857,pdpk1,celecoxib,inhibitor
16061385,top2a,podofilox,inhibitor
16075246,gad1,pyridoxal phosphate,cofactor
16075246,gad2,pyridoxal phosphate,cofactor
16076355,vdr,paricalcitol,agonist
16078592,slc12a3,hydrochlorothiazide,inhibitor
16079279,nr3c1,flumethasone,agonist
16079485,sqle,butenafine,inhibitor
16080974,pde5a,dipyridamole,inhibitor
16082424,adrb2,propranolol,antagonist
16083326,adra1a,naphazoline,agonist
16084894,esr1,levonorgestrel,other
16084894,pgr,levonorgestrel,binder
16085334,mme,candoxatrilat,inhibitor
16091048,fasn,orlistat,inhibitor
16091736,ppard,sulindac,negative modulator
16093448,slc12a1,potassium chloride,binder
16096275,abat,pyridoxal phosphate,inhibitor
16099238,thrb,dextrothyroxine,agonist
16099840,hcar2,niacin,agonist
16099840,hcar3,niacin,agonist
16102054,ggcx,menadione,cofactor
16102054,vkorc1,menadione,cofactor
16102054,vkorc1l1,menadione,cofactor
16109140,casr,cinacalcet,agonist
16109390,rxrb,alitretinoin,agonist
16109390,rxrb,tretinoin,agonist
16114980,oprm1,chembl2365680,agonist
16114980,oprm1,remifentanil,agonist
16119512,drd2,paliperidone,antagonist
16121195,alas2,pyridoxal phosphate,cofactor
16122880,il1b,gallium nitrate,antagonist
16126010,slc6a2,debrisoquin,inducer
16126010,slc6a2,guanethidine,inducer
16126915,ace,spirapril,inhibitor
16128742,rarb,alitretinoin,agonist
16129921,hrh1,antazoline,antagonist
16133532,flt4,sorafenib,antagonist
16135699,drd2,mesoridazine,antagonist
16135699,drd3,amoxapine,antagonist
16135699,drd4,amoxapine,antagonist
16138927,mapk3,sulindac,inhibitor
16141369,hrh1,olanzapine,antagonist
16141635,ptgs1,icosapent,inhibitor
16141635,ptgs2,icosapent,inhibitor
16144296,rara,alitretinoin,agonist
16144296,rara,tazarotene,agonist
16152757,impdh1,ribavirin,inhibitor
16153821,esr1,ospemifene,agonist
16153821,esr1,ospemifene,antagonist
16154710,pparg,telmisartan,partial agonist
16157482,pgr,drospirenone,agonist
16157482,pgr,levonorgestrel,binder
16163194,htr3a,palonosetron,antagonist
16166440,tubb,colchicine,inhibitor
16168052,ppard,bezafibrate,agonist
16168052,pparg,bezafibrate,agonist
16168489,scn5a,mexiletine,inhibitor
16169004,si,acarbose,inhibitor
16169954,kcnj1,minoxidil,inducer
16171773,mthfd1,tetrahydrofolate,cofactor
16171802,cacna1g,trimethadione,inhibitor
16172182,ptgs1,lumiracoxib,inhibitor
16172412,slc12a3,hydrochlorothiazide,inhibitor
16173650,mtnr1a,ramelteon,multitarget
16173650,mtnr1b,ramelteon,multitarget
16174788,scn10a,benzocaine,inhibitor
16174788,scn2a,lamotrigine,inhibitor
16174795,kcnj8,gliquidone,inhibitor
16174795,kcnj8,glisoxepide,inhibitor
16176444,adra2c,yohimbine,antagonist
16177222,adrb1,propranolol,antagonist
16177222,adrb2,propranolol,antagonist
16179605,pld1,choline,product of
16179605,pld2,choline,product of
16179747,gpt,pyridoxal phosphate,cofactor
16182256,htr2c,clozapine,antagonist
16185077,srr,pyridoxal phosphate,cofactor
16188951,chrm2,tolterodine,antagonist
16190133,ptgs1,dihomo-gamma-linolenic acid,inhibitor
16190133,ptgs1,icosapent,inhibitor
16190133,ptgs2,icosapent,inhibitor
16190763,cyp19a1,testolactone,inhibitor
16199482,esr2,estriol,agonist
16201835,vkorc1,phenprocoumon,inhibitor
16206183,slc6a3,procaine,inhibitor
16207494,pnpo,pyridoxal phosphate,cofactor
16214394,ffar1,icosapent,agonist
16223700,drd4,clozapine,antagonist
16223958,ptgs1,mefenamic acid,inhibitor
16228305,gldc,pyridoxal phosphate,cofactor
16230377,src,dasatinib,multitarget
16230390,ccnd1,arsenic trioxide,antagonist
16230390,ikbkb,arsenic trioxide,inducer
16234514,top2a,epirubicin,inhibitor
16237394,drd4,olanzapine,antagonist
16239170,akt1,arsenic trioxide,inducer
16239641,ppard,treprostinil,agonist
16243998,kcnj6,halothane,inhibitor
16244789,cyp19a1,aminoglutethimide,inhibitor
16245223,ptgs2,tenoxicam,inhibitor
16247743,ugcg,miglustat,inhibitor
16248797,chrna4,amobarbital,antagonist
16248797,chrna4,aprobarbital,antagonist
16248797,chrna4,barbital,antagonist
16248797,chrna4,butabarbital,antagonist
16248797,chrna4,butalbital,antagonist
16248797,chrna4,butethal,antagonist
16248797,chrna4,heptabarbital,antagonist
16248797,chrna4,hexobarbital,antagonist
16248797,chrna4,mephobarbital,antagonist
16248797,chrna4,metharbital,antagonist
16248797,chrna4,phenobarbital,antagonist
16248797,chrna4,primidone,antagonist
16248797,chrna4,secobarbital,antagonist
16248797,chrna4,talbutal,antagonist
16248797,chrna4,thiopental,antagonist
16248797,chrna7,amobarbital,antagonist
16248797,chrna7,aprobarbital,antagonist
16248797,chrna7,barbital,antagonist
16248797,chrna7,butabarbital,antagonist
16248797,chrna7,butalbital,antagonist
16248797,chrna7,butethal,antagonist
16248797,chrna7,heptabarbital,antagonist
16248797,chrna7,hexobarbital,antagonist
16248797,chrna7,mephobarbital,antagonist
16248797,chrna7,metharbital,antagonist
16248797,chrna7,phenobarbital,antagonist
16248797,chrna7,primidone,antagonist
16248797,chrna7,secobarbital,antagonist
16248797,chrna7,talbutal,antagonist
16248797,chrna7,thiopental,antagonist
16249494,ptgfr,latanoprost,agonist
16249494,ptgfr,travoprost,agonist
16249524,htr2c,fenfluramine,agonist
16253547,rara,alitretinoin,agonist
16253547,rarb,alitretinoin,agonist
16255837,nr3c1,clobetasol propionate,agonist
16255837,nr3c1,flurandrenolide,agonist
16255837,nr3c1,paramethasone,agonist
16259579,lipf,orlistat,inhibitor
16259579,pnlip,orlistat,inhibitor
16267649,f11,conestat alfa,inhibitor
16267649,plat,conestat alfa,inhibitor
16267649,plat,conestat alfa,inhibitor
16268464,mtrr,cyanocobalamin,cofactor
16268663,itga4,natalizumab,antibody
16271071,top2a,teniposide,inhibitor
16273216,abcb1,voacamine,"inhibitor, competitive"
16277658,rxrb,alitretinoin,agonist
16281286,mut,cyanocobalamin,cofactor
16283381,cpt1a,levocarnitine,activator
16289353,fkbp1a,tacrolimus,inhibitor
16289454,srr,pyridoxal phosphate,cofactor
16291771,pgr,drospirenone,agonist
16293677,impdh1,ribavirin,inhibitor
16297435,ache,choline,product of
16297435,bche,choline,product of
16297713,rarb,alitretinoin,agonist
16298345,ccr5,maraviroc,antagonist
16299047,grin3a,procaine,antagonist
16300395,fgf1,amlexanox,inhibitor
16301791,pla2g1b,niflumic acid,inhibitor
16301791,ptgs2,niflumic acid,inhibitor
16302752,ache,choline,product of
16304857,il2ra,daclizumab,antibody
16305240,mut,cyanocobalamin,cofactor
16306443,cacna1c,mibefradil,inhibitor
16306812,cpt1a,perhexiline,inhibitor
16306812,cpt2,perhexiline,inhibitor
16307966,esr1,levonorgestrel,other
16310786,nfs1,pyridoxal phosphate,cofactor
16311595,mmachc,cyanocobalamin,cofactor
16313925,pde4a,ibudilast,inhibitor
16313925,pde4b,ibudilast,inhibitor
16313925,pde4c,ibudilast,inhibitor
16313925,pde4d,ibudilast,inhibitor
16314852,kcnh2,carvedilol,inhibitor
16316309,pola1,cladribine,inhibitor
16316309,rrm1,cladribine,inhibitor
16316309,rrm2,cladribine,inhibitor
16316309,rrm2b,cladribine,inhibitor
16316409,rarb,alitretinoin,agonist
16319518,atp1a1,deslanoside,inhibitor
16322797,hcar3,niacin,agonist
16324695,adrb2,fenoterol,agonist
16325240,esr1,levonorgestrel,other
16325800,adra2a,yohimbine,antagonist
16326016,glul,glutamine,product of
16326830,esr2,tamoxifen,agonist
16326830,esr2,tamoxifen,antagonist
16332149,oprm1,chembl2365680,agonist
16332149,oprm1,remifentanil,agonist
16332571,cyp19a1,aminoglutethimide,inhibitor
16333859,avpr2,desmopressin acetate,agonist
