17016423,g2197,d3504,sin_interaccion
17016423,g2198,d3504,sin_interaccion
17016423,g2242,d3504,sin_interaccion
17016423,g2296,d3504,sin_interaccion
17016423,g2356,d3504,sin_interaccion
17016423,g2376,d3504,sin_interaccion
17016423,g2413,d3504,sin_interaccion
17016423,g2431,d3504,sin_interaccion
17016424,g791,d1796,sin_interaccion
17016424,g791,d2029,sin_interaccion
17016424,g791,d2824,sin_interaccion
17016424,g791,d3226,inhibitor
17016424,g791,d3307,sin_interaccion
17016424,g800,d1796,sin_interaccion
17016424,g800,d2029,sin_interaccion
17016424,g800,d2824,sin_interaccion
17016424,g800,d3226,inhibitor
17016424,g800,d3307,sin_interaccion
17016424,g1952,d1796,sin_interaccion
17016424,g1952,d2029,sin_interaccion
17016424,g1952,d2824,sin_interaccion
17016424,g1952,d3226,inhibitor
17016424,g1952,d3307,sin_interaccion
17016424,g681,d3226,sin_interaccion
17016424,g682,d3226,sin_interaccion
17016424,g801,d3226,sin_interaccion
17016424,g802,d3226,sin_interaccion
17016424,g1048,d3226,sin_interaccion
17016424,g1145,d3226,sin_interaccion
17016424,g1274,d3226,sin_interaccion
17016424,g1361,d3226,sin_interaccion
17016424,g1369,d3226,sin_interaccion
17016424,g1734,d3226,sin_interaccion
17016424,g1837,d3226,sin_interaccion
17016424,g1924,d3226,sin_interaccion
17016424,g2198,d3226,sin_interaccion
17016424,g2413,d3226,sin_interaccion
17017961,g2148,d2546,sin_interaccion
17017961,g2148,d2589,sin_interaccion
17017961,g2148,d2611,sin_interaccion
17017961,g2148,d2621,sin_interaccion
17017961,g2148,d2907,inhibitor
17017961,g2149,d2546,sin_interaccion
17017961,g2149,d2589,sin_interaccion
17017961,g2149,d2611,sin_interaccion
17017961,g2149,d2621,sin_interaccion
17017961,g2149,d2907,inhibitor
17017961,g1113,d2907,sin_interaccion
17017961,g1114,d2907,sin_interaccion
17017961,g1116,d2907,sin_interaccion
17017961,g1357,d2907,sin_interaccion
17017961,g1358,d2907,sin_interaccion
17017961,g1633,d2907,sin_interaccion
17017961,g2099,d2907,sin_interaccion
1701989,g1177,d157,antagonist
1701989,g1177,d1903,sin_interaccion
17020418,g574,d147,sin_interaccion
17020418,g574,d176,sin_interaccion
17020418,g574,d1903,sin_interaccion
17020418,g574,d2045,sin_interaccion
17020418,g574,d2075,inhibitor
17020418,g574,d2459,sin_interaccion
17020418,g574,d2557,sin_interaccion
17020418,g574,d3402,sin_interaccion
17020418,g570,d2075,sin_interaccion
17020418,g682,d2075,sin_interaccion
17020418,g730,d2075,sin_interaccion
17020418,g1170,d2075,sin_interaccion
17020418,g1737,d2075,sin_interaccion
17020418,g1873,d2075,sin_interaccion
17020418,g2066,d2075,sin_interaccion
17020418,g2198,d2075,sin_interaccion
17020465,g231,d3495,agonist
17020493,g396,d52,antagonist
17020493,g396,d286,sin_interaccion
17020493,g396,d1798,sin_interaccion
17020493,g396,d2072,sin_interaccion
17020493,g396,d2677,sin_interaccion
17020493,g396,d2678,sin_interaccion
17020493,g396,d3255,sin_interaccion
17020493,g398,d52,antagonist
17020493,g398,d286,sin_interaccion
17020493,g398,d1798,sin_interaccion
17020493,g398,d2072,sin_interaccion
17020493,g398,d2677,sin_interaccion
17020493,g398,d2678,sin_interaccion
17020493,g398,d3255,sin_interaccion
17020493,g838,d52,sin_interaccion
17020493,g1175,d52,sin_interaccion
17020493,g1478,d52,sin_interaccion
17020493,g1559,d52,sin_interaccion
17020493,g2296,d52,sin_interaccion
17020493,g2304,d52,sin_interaccion
17020493,g2413,d52,sin_interaccion
17020532,g1601,d294,sin_interaccion
17020532,g1601,d1690,sin_interaccion
17020532,g1601,d1719,sin_interaccion
17020532,g1601,d2126,sin_interaccion
17020532,g1601,d2128,sin_interaccion
17020532,g1601,d2129,sin_interaccion
17020532,g1601,d2509,agonist
17020532,g38,d2509,sin_interaccion
17020532,g248,d2509,sin_interaccion
17020532,g1170,d2509,sin_interaccion
17020532,g1559,d2509,sin_interaccion
17020532,g1602,d2509,sin_interaccion
17020532,g2296,d2509,sin_interaccion
17020995,g2216,d135,sin_interaccion
17020995,g2216,d1815,inhibitor
17020995,g2216,d2839,sin_interaccion
17020995,g2216,d2960,sin_interaccion
17020995,g2216,d3529,sin_interaccion
17020995,g23,d1815,sin_interaccion
17020995,g801,d1815,sin_interaccion
17020995,g1037,d1815,sin_interaccion
17020995,g1177,d1815,sin_interaccion
17020995,g1369,d1815,sin_interaccion
17020995,g1478,d1815,sin_interaccion
17020995,g1601,d1815,sin_interaccion
17020995,g2198,d1815,sin_interaccion
17023173,g644,d168,sin_interaccion
17023173,g644,d253,sin_interaccion
17023173,g644,d1790,sin_interaccion
17023173,g644,d1823,inhibitor
17023173,g644,d3156,sin_interaccion
17023173,g1033,d1823,sin_interaccion
17023173,g1034,d1823,sin_interaccion
17023534,g183,d234,sin_interaccion
17023534,g183,d334,sin_interaccion
17023534,g183,d1682,sin_interaccion
17023534,g183,d1891,sin_interaccion
17023534,g183,d2136,agonist
17023534,g183,d2143,sin_interaccion
17023534,g183,d2274,sin_interaccion
17023534,g183,d2806,sin_interaccion
17023534,g183,d2814,sin_interaccion
17023534,g183,d3417,sin_interaccion
17023534,g730,d2136,sin_interaccion
17023534,g1598,d2136,sin_interaccion
17023534,g1601,d2136,sin_interaccion
17023534,g1602,d2136,sin_interaccion
17023534,g1737,d2136,sin_interaccion
17024475,g1480,d1771,cofactor
17024475,g1480,d2146,sin_interaccion
17024475,g1480,d2723,sin_interaccion
17024475,g1480,d3156,sin_interaccion
17024475,g1475,d1771,sin_interaccion
17024475,g1479,d1771,sin_interaccion
17024475,g1485,d1771,sin_interaccion
17024689,g1883,d2423,sin_interaccion
17024689,g1883,d2556,sin_interaccion
17024689,g1883,d2561,sin_interaccion
17024689,g1883,d2807,inhibitor
17024689,g1884,d2423,sin_interaccion
17024689,g1884,d2556,sin_interaccion
17024689,g1884,d2561,sin_interaccion
17024689,g1884,d2807,inhibitor
17026451,g1116,d203,sin_interaccion
17026451,g1116,d1790,sin_interaccion
17026451,g1116,d1796,sin_interaccion
17026451,g1116,d1892,sin_interaccion
17026451,g1116,d1924,sin_interaccion
17026451,g1116,d2834,antagonist
17026984,g163,d174,sin_interaccion
17026984,g163,d1891,sin_interaccion
17026984,g163,d2317,inhibitor
17026984,g163,d2428,sin_interaccion
17026984,g258,d2317,sin_interaccion
17026984,g562,d2317,sin_interaccion
17030227,g1883,d234,inhibitor
17030227,g1883,d1882,sin_interaccion
17030227,g1883,d1903,sin_interaccion
17030227,g1883,d2065,sin_interaccion
17030227,g1883,d2069,sin_interaccion
17030227,g1883,d2352,sin_interaccion
17030227,g1883,d2423,sin_interaccion
17030227,g1883,d2517,sin_interaccion
17030227,g1883,d2556,sin_interaccion
17030227,g1883,d2561,sin_interaccion
17030227,g1883,d2688,sin_interaccion
17030227,g1883,d2700,sin_interaccion
17030227,g1883,d2727,sin_interaccion
17030227,g1883,d2807,sin_interaccion
17030227,g1883,d2849,sin_interaccion
17030227,g1883,d2969,sin_interaccion
17030227,g1883,d2995,sin_interaccion
17030227,g1883,d3050,sin_interaccion
17030227,g1883,d3135,sin_interaccion
17030227,g1883,d3163,sin_interaccion
17030227,g1883,d3259,sin_interaccion
17030227,g1883,d3481,sin_interaccion
17030227,g1883,d3545,sin_interaccion
17030227,g1883,d3554,sin_interaccion
17030227,g147,d234,sin_interaccion
17030227,g599,d234,sin_interaccion
17030227,g720,d234,sin_interaccion
17030227,g1057,d234,sin_interaccion
17030227,g1177,d234,sin_interaccion
17030227,g1180,d234,sin_interaccion
17030227,g1871,d234,sin_interaccion
17030227,g1873,d234,sin_interaccion
17030227,g1874,d234,sin_interaccion
17030227,g1875,d234,sin_interaccion
17030227,g1884,d234,sin_interaccion
17034761,g1159,d2834,sin_interaccion
17034761,g1159,d3255,sin_interaccion
17035141,g808,d2146,binder
17035141,g808,d2716,sin_interaccion
17035141,g808,d3156,sin_interaccion
17035141,g131,d2146,sin_interaccion
17035141,g262,d2146,sin_interaccion
17035141,g263,d2146,sin_interaccion
17035141,g350,d2146,sin_interaccion
17035141,g631,d2146,sin_interaccion
17035141,g807,d2146,sin_interaccion
17035141,g928,d2146,sin_interaccion
17035141,g1473,d2146,sin_interaccion
17035141,g1475,d2146,sin_interaccion
17035141,g1479,d2146,sin_interaccion
17035141,g1480,d2146,sin_interaccion
17035141,g2068,d2146,sin_interaccion
17035141,g2366,d2146,sin_interaccion
17036164,g467,d122,sin_interaccion
17038146,g2028,d96,sin_interaccion
17038146,g2028,d1698,sin_interaccion
17038146,g2028,d1804,sin_interaccion
17038146,g2028,d1892,sin_interaccion
17038146,g2028,d2021,sin_interaccion
17038146,g2028,d2113,sin_interaccion
17038422,g2335,d428,sin_interaccion
17038422,g2335,d2318,inducer
17038422,g2335,d2490,sin_interaccion
17038422,g147,d2318,sin_interaccion
17038422,g783,d2318,sin_interaccion
17038422,g1759,d2318,sin_interaccion
17038430,g1250,d2215,sin_interaccion
17038430,g1250,d2274,sin_interaccion
17038445,g1601,d1891,sin_interaccion
17038445,g1601,d2864,sin_interaccion
17038445,g1601,d3223,sin_interaccion
17042691,g2320,d435,inhibitor
1705137,g1357,d2637,sin_interaccion
1705137,g1357,d2850,sin_interaccion
1705137,g1357,d3555,sin_interaccion
17052999,g1807,d300,sin_interaccion
17052999,g1807,d1903,sin_interaccion
17052999,g1807,d2318,agonist
17052999,g1807,d2490,sin_interaccion
17052999,g1807,d2738,sin_interaccion
17052999,g1807,d3417,sin_interaccion
17052999,g1805,d2318,sin_interaccion
17052999,g1883,d2318,sin_interaccion
17052999,g1884,d2318,sin_interaccion
17052999,g1924,d2318,sin_interaccion
17052999,g1998,d2318,sin_interaccion
17052999,g2198,d2318,sin_interaccion
17052999,g2296,d2318,sin_interaccion
17053162,g472,d425,sin_interaccion
17053162,g472,d1891,sin_interaccion
17053162,g472,d2513,inducer
17053162,g472,d2725,sin_interaccion
17053162,g46,d2513,sin_interaccion
17053162,g353,d2513,sin_interaccion
17053162,g375,d2513,sin_interaccion
17053162,g437,d2513,sin_interaccion
17053162,g467,d2513,sin_interaccion
17053162,g649,d2513,sin_interaccion
17053162,g651,d2513,sin_interaccion
17053162,g655,d2513,sin_interaccion
17053162,g656,d2513,sin_interaccion
17053162,g967,d2513,sin_interaccion
17053162,g2079,d2513,sin_interaccion
17053736,g1205,d1969,antibody
17053736,g2296,d1969,sin_interaccion
17059881,g656,d2274,sin_interaccion
17059881,g656,d2830,sin_interaccion
17059881,g656,d3195,sin_interaccion
17059881,g656,d3568,sin_interaccion
17062674,g1601,d3266,sin_interaccion
17062688,g250,d2041,sin_interaccion
17062721,g730,d334,sin_interaccion
17062721,g730,d408,sin_interaccion
17062721,g730,d1891,sin_interaccion
17062721,g730,d2226,sin_interaccion
17062721,g730,d3402,modulator
17062721,g730,d3561,sin_interaccion
17062721,g2412,d3402,sin_interaccion
17063156,g487,d122,sin_interaccion
17063156,g487,d1891,sin_interaccion
17063156,g487,d2000,sin_interaccion
17063156,g487,d3156,sin_interaccion
17063156,g487,d3395,inhibitor
17063156,g1111,d3395,sin_interaccion
17063156,g2149,d3395,sin_interaccion
17065054,g1991,d1790,sin_interaccion
17065054,g1991,d2188,inhibitor
17065054,g1991,d3249,sin_interaccion
17065054,g1992,d2188,sin_interaccion
17065054,g1993,d2188,sin_interaccion
17065054,g2366,d2188,sin_interaccion
17067298,g658,d1891,sin_interaccion
17067298,g658,d1927,sin_interaccion
17067298,g658,d2738,sin_interaccion
17067298,g658,d2850,sin_interaccion
17067298,g658,d2960,sin_interaccion
17068198,g931,d1891,sin_interaccion
17071728,g786,d1891,sin_interaccion
17071728,g786,d2738,sin_interaccion
17071728,g786,d2878,antagonist
17071728,g787,d1891,sin_interaccion
17071728,g787,d2738,sin_interaccion
17071728,g787,d2878,antagonist
17071728,g681,d2878,sin_interaccion
17071728,g1428,d2878,sin_interaccion
17071728,g2413,d2878,sin_interaccion
17073688,g282,d2784,sin_interaccion
17073688,g2198,d2784,sin_interaccion
17079868,g1480,d1771,sin_interaccion
17079868,g1480,d2595,product of
17079868,g1475,d2595,sin_interaccion
17079868,g1479,d2595,sin_interaccion
17082235,g1807,d65,sin_interaccion
17082235,g1807,d1678,sin_interaccion
17082235,g1807,d1850,sin_interaccion
17082235,g1807,d1891,sin_interaccion
17082235,g1807,d2202,sin_interaccion
17082235,g1807,d2203,sin_interaccion
17082235,g1807,d2204,agonist
17082235,g1807,d2205,sin_interaccion
17082235,g1807,d2206,sin_interaccion
17082235,g1807,d2215,sin_interaccion
17082235,g1807,d2654,agonist
17082235,g1807,d2702,agonist
17082235,g1807,d3098,agonist
17082235,g1807,d3392,sin_interaccion
17082235,g1807,d3394,sin_interaccion
17082235,g19,d2204,sin_interaccion
17082235,g798,d2204,sin_interaccion
17082235,g934,d2204,sin_interaccion
17082235,g1232,d2204,sin_interaccion
17082235,g1601,d2204,sin_interaccion
17082235,g1805,d2204,sin_interaccion
17082235,g19,d2654,sin_interaccion
17082235,g798,d2654,sin_interaccion
17082235,g934,d2654,sin_interaccion
17082235,g1232,d2654,sin_interaccion
17082235,g1601,d2654,sin_interaccion
17082235,g1805,d2654,sin_interaccion
17082235,g19,d2702,sin_interaccion
17082235,g798,d2702,sin_interaccion
17082235,g934,d2702,sin_interaccion
17082235,g1232,d2702,sin_interaccion
17082235,g1601,d2702,sin_interaccion
17082235,g1805,d2702,sin_interaccion
17082235,g19,d3098,sin_interaccion
17082235,g798,d3098,sin_interaccion
17082235,g934,d3098,sin_interaccion
17082235,g1232,d3098,sin_interaccion
17082235,g1601,d3098,sin_interaccion
17082235,g1805,d3098,sin_interaccion
17082603,g890,d2676,sin_interaccion
17082603,g890,d3223,binder
17082603,g527,d3223,sin_interaccion
17082603,g681,d3223,sin_interaccion
17082603,g1175,d3223,sin_interaccion
17082603,g1176,d3223,sin_interaccion
17082603,g1219,d3223,sin_interaccion
17082603,g1366,d3223,sin_interaccion
17082603,g1369,d3223,sin_interaccion
17082603,g1844,d3223,sin_interaccion
17082603,g2198,d3223,sin_interaccion
17082603,g2216,d3223,sin_interaccion
17083033,g1171,d172,antagonist
17083033,g1171,d2806,sin_interaccion
17083033,g220,d172,sin_interaccion
17083033,g371,d172,sin_interaccion
17083033,g560,d172,sin_interaccion
17083033,g565,d172,sin_interaccion
17083033,g1169,d172,sin_interaccion
17083033,g1170,d172,sin_interaccion
17083033,g1172,d172,sin_interaccion
17083033,g2296,d172,sin_interaccion
17083486,g250,d81,sin_interaccion
17083486,g1369,d81,sin_interaccion
17083486,g1564,d81,sin_interaccion
17084172,g183,d55,sin_interaccion
17084172,g183,d147,sin_interaccion
17084172,g183,d334,sin_interaccion
17084172,g183,d1880,sin_interaccion
17084172,g183,d2041,sin_interaccion
17084172,g183,d2143,sin_interaccion
17084172,g183,d2226,sin_interaccion
17084172,g183,d2557,sin_interaccion
17084172,g183,d2725,sin_interaccion
17084172,g183,d3266,sin_interaccion
17084172,g183,d3327,agonist
17084172,g730,d3327,sin_interaccion
17084172,g1737,d3327,sin_interaccion
1708834,g789,d2878,inhibitor
1708834,g789,d3266,sin_interaccion
1708834,g682,d2878,sin_interaccion
1708834,g786,d2878,sin_interaccion
1708834,g787,d2878,sin_interaccion
17088426,g1698,d81,product of
17088426,g1698,d1891,sin_interaccion
17088426,g1700,d81,product of
17088426,g1700,d1891,sin_interaccion
17088426,g304,d81,sin_interaccion
17088426,g1695,d81,sin_interaccion
17088426,g1697,d81,sin_interaccion
17090651,g527,d83,sin_interaccion
17090651,g527,d1790,sin_interaccion
17090651,g527,d1815,sin_interaccion
17090651,g527,d1891,sin_interaccion
17090651,g527,d2724,sin_interaccion
17090651,g527,d3173,agonist
17090651,g23,d3173,sin_interaccion
17090651,g303,d3173,sin_interaccion
17090651,g357,d3173,sin_interaccion
17090651,g801,d3173,sin_interaccion
17090651,g1177,d3173,sin_interaccion
17090651,g1219,d3173,sin_interaccion
17090651,g1220,d3173,sin_interaccion
17090651,g2198,d3173,sin_interaccion
17090651,g2216,d3173,sin_interaccion
17092971,g656,d122,sin_interaccion
17092971,g656,d221,sin_interaccion
17092971,g656,d1818,sin_interaccion
17094978,g730,d2143,sin_interaccion
17094978,g730,d2554,agonist
17094978,g730,d2643,sin_interaccion
17094978,g730,d3436,sin_interaccion
17094978,g183,d2554,sin_interaccion
17094978,g1737,d2554,sin_interaccion
17095591,g730,d122,sin_interaccion
17095591,g730,d1891,sin_interaccion
17095591,g730,d2165,sin_interaccion
17095591,g730,d2226,sin_interaccion
17095591,g730,d2303,sin_interaccion
17095591,g730,d2520,sin_interaccion
17095591,g730,d2988,sin_interaccion
17097577,g931,d407,sin_interaccion
17097577,g931,d466,sin_interaccion
17097577,g931,d1806,sin_interaccion
17097577,g931,d2044,sin_interaccion
17097577,g931,d2554,sin_interaccion
17097577,g931,d2691,agonist
17097577,g730,d2691,sin_interaccion
17097577,g731,d2691,sin_interaccion
17097577,g1170,d2691,sin_interaccion
17097577,g2413,d2691,sin_interaccion
17098211,g1884,d234,sin_interaccion
17098211,g1884,d2723,inhibitor
17098211,g1884,d2727,sin_interaccion
17098211,g1884,d3159,sin_interaccion
17098211,g1194,d2723,sin_interaccion
17098211,g1369,d2723,sin_interaccion
17098211,g1478,d2723,sin_interaccion
17098211,g1839,d2723,sin_interaccion
17098211,g1850,d2723,sin_interaccion
17098211,g2198,d2723,sin_interaccion
17100196,g1778,d228,activator
17101561,g1480,d1771,sin_interaccion
17101561,g1480,d2595,product of
17101561,g1473,d2595,sin_interaccion
17101561,g1475,d2595,sin_interaccion
17101561,g1479,d2595,sin_interaccion
17102120,g1279,d252,sin_interaccion
17102120,g1279,d2029,sin_interaccion
17102120,g1279,d3028,sin_interaccion
17102120,g1279,d3226,antagonist
17102120,g1279,d3264,sin_interaccion
17102120,g1709,d3226,sin_interaccion
17102120,g1801,d3226,sin_interaccion
17102120,g2198,d3226,sin_interaccion
17103252,g1890,d425,sin_interaccion
17103252,g1890,d2029,sin_interaccion
17103252,g1890,d2186,sin_interaccion
17103252,g1890,d2445,sin_interaccion
17103252,g1890,d2450,antagonist
17103252,g1890,d3016,sin_interaccion
17103252,g1890,d3226,sin_interaccion
17103252,g1890,d3264,sin_interaccion
17103252,g23,d2450,sin_interaccion
17103252,g24,d2450,sin_interaccion
17103252,g681,d2450,sin_interaccion
17103252,g682,d2450,sin_interaccion
17103252,g721,d2450,sin_interaccion
17103252,g800,d2450,sin_interaccion
17103252,g801,d2450,sin_interaccion
17103252,g802,d2450,sin_interaccion
17103252,g1274,d2450,sin_interaccion
17103252,g1709,d2450,sin_interaccion
17103252,g1710,d2450,sin_interaccion
17103252,g1734,d2450,sin_interaccion
17103252,g1924,d2450,sin_interaccion
17103252,g2198,d2450,sin_interaccion
17103252,g2413,d2450,sin_interaccion
17103262,g730,d2044,sin_interaccion
17103262,g730,d2554,agonist
17103262,g1737,d2554,sin_interaccion
17106506,g1116,d203,sin_interaccion
17106506,g1116,d1704,sin_interaccion
17106506,g1116,d1924,sin_interaccion
17106506,g1116,d2834,antagonist
17107221,g1737,d2054,sin_interaccion
17107221,g1737,d2749,agonist
17107221,g1737,d2753,agonist
17109615,g730,d147,sin_interaccion
17109615,g730,d2459,sin_interaccion
17109615,g730,d2557,sin_interaccion
17109615,g730,d2996,sin_interaccion
17109615,g730,d3436,allosteric modulator
17109615,g731,d147,sin_interaccion
17109615,g731,d2459,sin_interaccion
17109615,g731,d2557,sin_interaccion
17109615,g731,d2996,sin_interaccion
17109615,g731,d3436,allosteric modulator
17109615,g1222,d3436,sin_interaccion
17109827,g1737,d1891,sin_interaccion
17109827,g1737,d2303,sin_interaccion
17111172,g655,d122,sin_interaccion
17111172,g655,d2137,antagonist
17111172,g655,d2773,sin_interaccion
17111172,g656,d122,sin_interaccion
17111172,g656,d2137,antagonist
17111172,g656,d2773,sin_interaccion
17111172,g1113,d122,sin_interaccion
17111172,g1113,d2137,antagonist
17111172,g1113,d2773,sin_interaccion
17111172,g1108,d2137,sin_interaccion
17112405,g599,d122,sin_interaccion
