19427182 10.1016/j.jnutbio.2009.02.002
19427589 10.1016/j.phrs.2009.02.012
19429089 10.1016/j.neulet.2009.03.049
19429093 10.1016/j.neulet.2009.03.018
19434307 
19434889 10.1016/j.maturitas.2008.11.013
19434891 10.1016/j.maturitas.2008.11.015
19436613 
19436656 10.2147/vhrm.s3848
19439807 
19442540 10.1016/j.ejvs.2009.03.026
19443999 10.1254/jphs.08249fp
19449447 10.1002/biof.23
19450172 10.2217/fon.09.24
19458366 10.1056/NEJMct0806112
19458386 10.1194/jlr.M900122-JLR200
19460789 10.1183/09031936.00045209
19460945 10.1124/dmd.109.027565
19461861 10.1093/ndtplus/sfn058
19463840 10.1016/j.taap.2009.05.012
19464167 10.1016/j.jsbmb.2009.03.008
19465361 
19465517 10.1152/ajplung.90267.2008
19465935 10.1038/aja.2009.27
19470631 10.1210/jc.2008-2527
19472276 10.1002/jssc.200800701
19474192 10.1152/ajprenal.00159.2009
19474215 10.1093/bja/aep129
19475780 10.2147/vhrm.s4027
19475782 10.2147/vhrm.s3223
19479612 10.1080/10428190902926981
19482847 10.1136/hrt.2009.168971
19493707 10.1016/j.jchromb.2009.05.021
19494617 10.1159/000223802
19498041 10.1124/mol.108.054452
19499855 10.1177/0310057X0903700317
19503773 
19506838 10.1007/s00213-009-1578-4
19509315 10.1124/jpet.109.153973
19513948 
19515014 10.2174/092986709789057635
19515843 10.1074/jbc.C109.016931
19519505 10.2174/138955709788452586
19520577 10.1016/j.bmc.2009.05.063
19527023 10.1021/bi900152k
19531491 10.1074/jbc.M109.020222
19537525 
19537708 10.1021/bc900052n
19542488 10.1152/ajpheart.00345.2009
19543428 10.5489/cuaj.1114
19544046 10.1007/s00011-009-0058-y
19552055 
19557119 10.2147/ndt.s4063
19568703 10.1007/s12325-009-0041-6
19568704 10.1007/s12325-009-0040-7
19570945 10.1124/mol.109.058057
19571144 10.1523/JNEUROSCI.0468-09.2009
19575780 10.1186/1476-4598-8-43
19576186 10.1016/j.bcp.2009.06.094
19578042 10.1093/carcin/bgp164
19578661 10.1590/s1807-59322009000600012
19582593 10.1007/s12013-009-9057-4
19589026 10.1586/era.09.61
19601701 10.1517/14656560903061275
19604717 10.1016/j.jbspin.2009.04.004
19607959 10.1016/S0074-7742(09)85003-4
19610651 10.1021/jm900159g
19619074 10.1517/17425250903085135
19620795 
19622858 10.1107/S0907444909013936
19634509 10.1055/s-0031-1296398
19636250 10.1097/MNH.0b013e32832f2fcb
19641165 10.1124/jpet.109.156935
19642221 10.1146/annurev.med.60.042307.181154
19644682 10.1007/s00228-009-0696-6
19645854 10.1111/j.1600-0625.2009.00929.x
19648295 10.1093/hmg/ddp358
19661462 10.1161/CIRCRESAHA.109.198572
19663609 10.1517/14656560903173237
19668355 10.1371/journal.pntd.0000499
19668594 10.2147/opth.s4460
19668749 10.2147/opth.s3182
19669185 10.1007/s10295-009-0622-z
19678713 10.2165/11202200-000000000-00000
19683471 10.1016/j.coph.2009.07.004
19683911 10.1016/j.rmed.2009.07.015
19692476 10.1128/JVI.01238-09
19695403 10.1016/j.clinthera.2009.07.011
19697832 
19703035 10.1111/j.1747-0285.2009.00857.x
19707263 10.2147/tcrm.s6195
19708827 10.1517/17425250903228842
19708854 10.1517/14656560903207019
19715408 10.2217/fca.09.27
19715446 10.1517/13543780903173222
19717013 10.1016/j.phrs.2009.04.002
19720750 10.1124/mi.9.4.6
19731987 10.3171/2009.8.JNS09201
19732062 10.1111/j.1476-5381.2009.00414.x
19733976 10.1016/j.ctrv.2009.08.004
19741491 10.1097/ALN.0b013e3181b55fae
19743890 10.1517/17425250903206996
19744340 10.1186/1755-8794-2-58
19744401 
19747134 10.2174/092986709789178028
19751721 10.1016/j.ejphar.2009.08.039
19753124 10.2147/tcrm.s3856
19757196 10.1007/s12253-009-9204-7
19766671 10.1016/j.neuro.2009.09.002
19768947 
19774211 10.2147/tcrm.s4895
19778551 10.1016/j.pbb.2009.09.012
19780818 10.1111/j.1742-4658.2009.07334.x
19788505 10.1111/j.1600-6143.2009.02825.x
19788928 10.1016/j.biocel.2009.09.015
19794821 10.4137/cmt.s9
19796047 10.1111/j.1600-079X.2009.00714.x
19805629 10.1083/jcb.200903124
19808995 10.1124/mol.109.061051
19809285 10.1097/ALN.0b013e3181bbc961
19816940 10.1002/ijc.24943
19818342 10.1016/j.ejphar.2009.09.048
19820031 10.1210/jc.2009-0381
19822896 10.1182/blood-2009-07-232595
19825921 10.1177/1076029609347900
19826192 
19833195 10.1016/j.reprotox.2009.10.001
19836445 10.1016/j.reprotox.2009.10.002
19837759 10.2967/jnumed.109.065284
19843777 10.1213/ANE.0b013e3181b92201
19844625 10.3340/jkns.2009.46.3.239
19846910 
19849999 10.1016/j.ab.2009.10.029
19852528 10.2165/11200980-000000000-00000
19860692 10.2174/138161209789206971
19874252 10.1517/14656560903307462
19878098 10.1111/j.1399-6576.2009.02145.x
19878872 10.1016/j.ccr.2009.09.028
19879888 10.1016/j.steroids.2009.10.005
19886911 10.1111/j.1349-7006.2009.01375.x
19888514 10.1160/TH09-01-0061
19888521 10.1160/TH09-02-0081
19897077 10.1016/S0074-7742(09)88006-9
19901885 
19904199 10.1097/MCO.0b013e328333d157
19907641 10.1371/journal.pone.0007745
19920913 
19920925 
19929706 10.1517/14656560903300129
19930708 10.1186/1476-4598-8-109
19933260 10.1093/nar/gkp1014
19942638 10.1177/0269881109106927
19948168 10.1016/j.expneurol.2009.11.018
19951374 10.1111/j.1398-9995.2009.02281.x
19952416 10.1248/bpb.32.1986
19955815 10.1159/000264200
19956552 10.2147/tcrm.s5777
19960691 10.1603/033.046.0625
19962254 10.1016/j.maturitas.2009.11.006
19966183 10.1210/en.2009-0710
19996149 10.1124/dmd.109.029165
19997047 10.1097/SHK.0b013e3181cdc3e2
19998575 10.1055/s-0031-1296431
20001433 10.1517/14656560903468728
20002520 10.1111/j.1471-4159.2009.06515.x
20005306 10.1016/j.bbapap.2009.12.001
20005847 10.1016/j.molcel.2009.11.024
20007701 10.1074/jbc.M109.081216
20011245 10.2147/tcrm.s3334
20012638 10.1007/s00405-009-1173-7
20012879 10.1007/s10096-009-0845-y
20014331 10.1002/psc.1201
20015292 10.1111/j.1476-5381.2009.00541.x
20018750 10.1073/pnas.0912487106
20022821 10.1016/j.hrthm.2009.10.007
20025128 
20025554 10.1517/14656560903530683
20027159 
20030735 10.1111/j.1472-8206.2009.00805.x
20045405 10.1016/j.ejphar.2009.12.028
20051697 10.1159/000268641
20053189 10.1111/j.1464-410X.2009.08924.x
20054444 
20059984 10.1016/j.brainres.2009.12.086
20072833 10.1007/978-3-642-01222-8_7
20072836 10.1007/978-3-642-01222-8_10
20075420 10.1161/ATVBAHA.109.199158
20080922 10.3899/jrheum.091066
20083608 10.1074/jbc.M109.098517
20089135 10.1111/j.1471-4159.2010.06606.x
20091647 10.1002/14651858.CD007771.pub2
20097194 10.1016/j.ejphar.2010.01.006
20104269 10.3164/jcbn.09-71
20104850 10.1021/jm901084f
20108008 10.1007/s00726-009-0470-1
20110043 10.1016/j.clinthera.2009.11.009
20110044 10.1016/j.clinthera.2009.11.029
20113680 10.1053/j.semnuclmed.2009.11.002
20124930 10.1227/01.NEU.0000365771.89576.77
20126405 10.1371/journal.pone.0009001
20135071 10.1160/TH09-09-0659
20135628 10.1002/med.20187
20138190 10.1016/j.pharmthera.2010.01.004
20151072 10.1155/2010/586092
20151830 10.1089/thy.2009.0175
20151846 10.1517/14656561003641982
20155724 
20161981 
20163389 10.1111/j.1521-0391.2009.00025.x
20166930 10.2174/092986710790979980
20174578 10.1371/journal.pone.0009298
20176067 10.1016/j.neuint.2010.02.011
20184869 10.1016/j.cca.2010.02.059
20185318 10.1016/j.bmc.2010.01.076
20187262 
20188727 10.1016/j.ejphar.2010.02.023
20196537 10.1021/ja908995p
20197484 10.1158/1078-0432.CCR-09-2425
20204178 10.1155/2010/621687
20209564 10.1002/cmdc.201000016
20210689 10.1517/14656561003690005
20217349 10.1007/978-1-4419-5692-7_40
20222714 10.1021/jm100078r
20223979 10.1126/science.1177319
20226190 10.1053/j.gastro.2010.03.003
20226815 10.1016/j.bbr.2010.03.015
20227438 10.1016/j.pharmthera.2010.02.006
20230007 10.1021/mp900259w
20230616 10.1186/1749-8104-5-7
20230815 10.1016/j.ejphar.2010.02.040
20231523 10.1161/HYPERTENSIONAHA.109.149286
20235752 10.3109/14756360903257900
20298676 10.1016/j.bcp.2010.03.013
20303942 10.1016/j.ejphar.2010.03.015
20334460 10.1592/phco.30.4.405
20335610 10.1167/iovs.09-4613
20338223 10.1016/j.neuroscience.2010.03.038
20345211 10.3109/15360280903475593
20346397 10.1016/j.jsbmb.2010.03.058
20347047 10.1016/j.pupt.2010.03.001
20350663 10.1053/j.seminhematol.2010.01.005
20350667 10.1053/j.seminhematol.2010.01.007
20351564 10.1097/FJC.0b013e3181dcd240
20352414 10.1007/s00213-010-1825-8
20357016 10.1152/ajpregu.00703.2009
20358234 10.1007/s00702-010-0398-3
20360896 
20371666 10.1210/jc.2009-2251
20371707 10.1124/jpet.110.167007
20372850 10.3892/or_00000770
20373869 10.2217/fon.10.11
20378572 10.3324/haematol.2009.017848
20387803 10.1021/ac1002245
20391952 
20392809 10.1124/pr.109.002469
20395537 10.1152/ajpgi.00072.2010
20395700 10.1097/CRD.0b013e3181d4e921
20398692 10.1016/j.neubiorev.2010.04.001
20399934 10.1016/j.ajo.2010.01.023
20399943 10.1016/j.contraception.2009.12.008
20403077 10.1111/j.1471-4159.2010.06742.x
20403547 10.1016/j.rmr.2010.03.006
20406080 10.1586/ers.10.16
20407761 10.1007/s00213-010-1851-6
20412040 
20424181 10.1345/aph.1M681
20424816 10.1007/s00125-010-1760-6
20426708 10.1517/14656561003752730
20426763 10.2174/138945010791591278
20427668 10.1523/JNEUROSCI.5332-09.2010
20435140 10.1016/j.jsbmb.2010.04.020
20436887 10.4161/derm.1.3.8368
20439738 10.1073/pnas.0910712107
20441428 10.1586/eci.10.9
20442307 10.1158/1535-7163.MCT-09-0679
20448797 10.2147/vhrm.s7857
20460827 
20462199 10.1021/bi100037b
20463020 10.1074/jbc.M110.119867
20481659 10.2165/11205090-000000000-00000
20491873 10.1111/j.1528-1167.2010.02591.x
20493137 10.1016/0197-0186(86)90079-3
20496522 
20497523 10.1186/ar3032
20502133 10.1097/WNF.0b013e3181d99d6f
20502722 10.1358/dot.2010.46.4.1490077
20502724 10.1358/dot.2010.46.4.1445795
20509750 10.3109/00498254.2010.490308
20512624 10.1007/s11064-010-0196-1
20512796 10.1002/cmdc.201000146
20519544 10.1523/JNEUROSCI.1655-10.2010
20524801 10.3109/07420528.2010.485411
20524981 10.1111/j.1538-7836.2010.03930.x
20525913 10.1210/jc.2010-0918
20526191 10.1097/ALN.0b013e3181dc1dd6
20528637 10.1586/erc.10.27
20530654 10.1124/jpet.110.168633
20531964 
20541672 10.1016/S0079-6123(10)82014-X
20554370 10.1016/j.ejogrb.2010.05.007
20557886 10.1016/j.atherosclerosis.2010.05.015
20562554 10.1097/CCM.0b013e3181da4ef1
20564405 10.1002/cncr.25078
20569080 10.1517/13543784.2010.499121
20573261 10.1186/1465-9921-11-86
20586571 10.3109/15563650.2010.495348
20588320 10.1038/jcbfm.2010.92
20589617 10.4238/vol9-2gmr816
20590599 10.1111/j.1476-5381.2010.00754.x
20590601 10.1111/j.1476-5381.2010.00766.x
20590743 10.1111/j.1463-1326.2010.01206.x
20595800 10.1007/BF03346667
20599704 10.1016/j.bbrc.2010.06.098
20600211 10.1016/j.taap.2010.06.013
20602248 10.1007/s00018-010-0437-0
20610163 10.1016/j.nucmedbio.2010.03.007
20615127 10.1089/thy.2009.0389
20616958 
20618322 10.1111/j.1365-2133.2010.09928.x
20622039 10.1164/rccm.201001-0011OC
20623992 10.2165/11205460-000000000-00000
20624420 10.1016/j.neuro.2010.07.002
20627999 10.1124/jpet.110.170225
20631817 
20632959 
20634231 10.1093/rheumatology/keq212
20636881 10.1211/jpp.62.06.0014
20637127 10.1186/1756-9966-29-97
20637823 10.1016/j.tox.2010.07.008
20637957 10.1016/j.clinthera.2010.06.015
20638393 10.1016/j.neuropharm.2010.07.011
20641600 
20643630 10.3371/CSRP.4.1.5
20643904 10.1124/mol.110.064683
20645691 10.1586/era.10.84
20649595 10.1111/j.1476-5381.2010.00834.x
20650892 10.1074/jbc.M110.131342
20653327 10.2165/11539500-000000000-00000
20655489 10.1016/S1054-3589(10)58014-1
20657644 10.1371/journal.pone.0011603
20658522 10.1002/jcp.22333
20661350 10.4103/0019-5049.63652
20671072 10.1124/jpet.110.171090
20674373 10.1016/j.bmc.2010.06.100
20674565 10.1016/j.ejphar.2010.07.031
20682597 10.1177/1076029610376936
20691709 10.1016/j.mrfmmm.2010.07.009
20692323 10.1016/j.neulet.2010.08.001
20718616 10.3109/19396368.2010.496894
20724158 10.1016/j.breast.2010.07.004
20732414 10.1016/j.cellsig.2010.08.007
20800486 10.1016/j.bmcl.2010.07.117
20810285 10.1016/j.bmc.2010.07.072
20811346 10.1038/clpt.2010.120
20812347 10.1002/jso.21661
20814887 10.1002/jms.1804
20827267 10.1038/clpt.2010.143
20827520 10.1007/s12325-010-0065-y
20856607 10.2147/ndt.s7602
20858465 10.1016/j.brainres.2010.09.021
20868352 
20870038 10.1016/j.hrthm.2010.09.066
20881019 10.1124/jpet.110.171850
20888332 10.1016/j.ejphar.2010.09.031
20920967 
20927389 10.1371/journal.pone.0013008
20933604 10.1016/j.preteyeres.2010.09.002
20945968 
20957046 10.1371/journal.pone.0013128
20967473 10.1007/s00702-010-0507-3
20976818 10.1002/nau.20886
20979080 10.1002/cmdc.201000305
21036126 10.1016/j.ejphar.2010.10.033
21054754 10.1111/j.1464-410X.2010.09759.x
21058326 10.1002/bdrb.20261
21075131 10.1016/j.taap.2010.11.005
21079302 10.4103/0378-6323.72445
21088277 10.1093/jnci/djq457
21091776 10.1111/j.1600-0463.2010.02635.x
21114397 10.1592/phco.30.12.1303
21118657 10.1503/jpn.100057
21126620 10.1016/j.amjcard.2010.07.049
21143836 10.1186/1744-8069-6-88
21157651 
21158551 10.1586/ern.10.182
21169421 10.1677/JME-10-0128
21173850 10.3410/M2-63
21177475 10.1124/jpet.110.175117
21182601 10.1111/j.1365-2044.2010.06559.x
21194017 10.1007/s12630-010-9429-7
21207059 10.1007/s00431-010-1362-9
21208749 10.1016/j.psyneuen.2010.12.004
21210105 10.1007/s00253-010-3060-y
21272013 10.1111/j.1749-6632.2010.05906.x
21318872 10.1007/978-1-61779-034-8_9
21318891 10.1007/978-1-61779-034-8_28
21351809 10.2165/11586920-000000000-00000
21413019 10.1002/jcp.22569
21475861 10.3892/mmr_00000132
21486038 10.1021/jm101459g
21507989 10.1093/toxsci/kfr088
21587264 10.1038/ja.2011.35
21606412 10.1200/JCO.2010.32.4145
21635236 10.1111/j.1528-1167.2011.03109.x
21719882 10.3324/haematol.2011.041210
21852280 10.1093/bja/aer260
21858491 10.1007/s12325-011-0055-8
21926191 10.1158/1535-7163.MCT-11-0264
21948594 10.1093/nar/gkr777
21955206 10.1111/j.1476-5381.2011.01702.x
22035879 10.1016/j.jaci.2011.09.005
22044316 10.1111/j.1476-5381.2011.01764.x
22130964 10.1007/s12350-011-9474-9
22149370 10.1517/14656566.2012.642863
22273746 10.1093/toxsci/kfs022
22293084 10.1016/j.jcf.2011.12.005
22298602 10.1345/aph.1Q629
22406476 10.1053/j.gastro.2012.02.050
22458347 10.3109/00498254.2012.664665
22472908 10.1097/FJC.0b013e318256cdf0
22517326 10.1126/science.1215327
22537794 10.1016/j.biopsych.2012.03.022
22552008 10.1038/leu.2012.119
22594847 10.1517/14656566.2012.688029
22698264 10.1517/14656566.2012.696097
22708686 10.1111/j.1476-5381.2012.02078.x
22790794 10.1007/s00210-012-0780-9
22813448 10.1016/j.ajo.2012.04.020
22862294 10.1021/jm3009103
22917017 10.3109/10428194.2012.723708
22966948 10.3109/10428194.2012.728597
23056222 10.1371/journal.pone.0045870
23061804 10.2165/11209340-000000000-00000
23072642 10.2165/11209950-000000000-00000
23090647 10.1124/jpet.112.199430
23094782 10.1517/14656566.2012.737780
23134735 10.1177/1087057112466430
23170306 10.1358/dot.2012.48.11.1871575
23184313 10.1007/s13311-012-0156-3
23190395 10.1021/ja310659j
23193358 10.1155/2012/354979
23204107 10.1161/CIRCULATIONAHA.112.099242
23209370 10.2147/TCRM.S30135
23221868 10.1097/ALN.0b013e318278cade
23258970 10.5863/1551-6776-17.3.270
23272794 10.1586/ecp.12.70
23289116 
23291630 10.1038/nm.3048
23303810 10.1093/infdis/jit006
23318685 10.1124/dmd.112.048033
23319019 10.1097/RHU.0b013e31827d8790
23320989 10.1517/17425255.2013.759211
23372609 10.1177/1756287212466282
23393020 10.1182/blood-2012-10-459883
23409026 10.1371/journal.pone.0055717
23409799 10.1517/14656566.2013.770474
23410971 10.1016/j.ccr.2013.01.018
23430109 10.1182/blood-2012-07-442871
23435542 10.1124/jpet.112.202051
23437846 10.3109/09513590.2013.774591
23468082 10.1007/s00280-013-2131-z
23493838 10.2147/OTT.S19901
23514013 10.1517/14656566.2013.783019
23526464 10.1210/jc.2012-2672
23539538 10.3324/haematol.2012.079202
23539642 10.1177/0269881113482532
23545936 10.1007/s00228-013-1498-4
23550899 10.1517/17425255.2013.786700
23553601 10.1002/phar.1265
23563700 10.3892/or.2013.2386
23579456 10.1007/978-3-7091-1368-4_10
23579459 10.1007/978-3-7091-1368-4_13
23583259 10.1016/j.bcp.2013.04.002
23583433 10.1053/j.gastro.2013.04.006
23590413 10.1517/17425255.2013.791282
23620660 10.2147/DDDT.S31658
23621583 10.1517/17425255.2013.794220
23662017 10.4103/0976-500X.107628
23702225 10.1017/S1461145713000552
23729002 10.1007/s40265-013-0070-y
23730498 10.1177/2040620713480155
23742252 10.1021/jm400402q
23863923 10.1177/0269881113497614
24016069 10.1517/14656566.2013.819345
24038727 10.1002/pon.3378
24045179 10.1158/1078-0432.CCR-13-1675
24235081 10.1093/ndt/gft417
24261583 10.1517/14740338.2014.859674
24411477 10.1016/j.bmc.2013.12.035
24947465 10.1124/jpet.114.213793
25136065 10.1177/1060028014545807
25225185 10.1124/jpet.114.218578
25239269 10.1007/s40265-014-0296-3
25249580 10.2337/db14-0625
25261794 10.1016/j.bcp.2014.09.015
25354738 10.1111/1346-8138.12668
25367716 10.1007/s40265-014-0320-7
25471070 10.1177/1060028014560191
25517706 10.1056/NEJMoa1407764
25534555 10.1016/j.neuropharm.2014.12.004
25598831 10.7573/dic.212264
25685857 10.1358/dot.2015.51.1.2250387
25687374 10.1016/j.pbb.2015.02.010
25802231 10.1007/s40265-015-0380-3
25808831 10.1007/s40265-015-0384-z
25850750 10.1007/s40256-015-0117-4
25864487 10.1517/14656566.2015.1034107
25883042 10.1016/j.molimm.2015.02.033
25981132 10.1016/j.radonc.2015.03.028
26025563 10.1007/s00262-015-1707-3
26047892 10.1016/j.sleep.2015.04.001
26219978 10.1136/thoraxjnl-2015-207170
26323341 10.1007/s40265-015-0458-y
26384788 10.1186/s13046-015-0222-x
26402735 10.1185/03007995.2015.1098600
26412054 10.1007/s40265-015-0474-y
26416534 10.1007/s40262-015-0329-4
26416827 10.1177/1753465815601934
26455563 10.1016/j.phrs.2015.09.021
26510944 10.1007/s40265-015-0494-7
26522274 10.1016/j.jsb.2015.10.018
26558340 10.1016/j.ajog.2015.10.934
26658258 10.1371/journal.pone.0144550
26809244 10.1007/s40265-016-0540-0
27031469 10.3233/JAD-150732
27110120 10.2147/TCRM.S105189
27519292 10.1016/j.ijbiomac.2016.07.043
