16368081 10.1016/j.brainres.2005.10.078
16368782 10.1152/ajpendo.00451.2005
16368812 10.1213/01.ANE.0000184257.54917.99
16368957 10.1128/IAI.74.1.56-63.2006
16371234 10.1016/j.jneuroim.2005.11.008
16371358 10.1074/jbc.M511270200
16373326 10.1080/09687860500421779
16374125 10.1097/01.rlu.0000191577.39458.a0
16374848 10.1002/hep.21004
16375581 10.1515/CCLM.2006.006
16380645 10.1177/153537020623100107
16384608 10.1016/j.jri.2005.09.005
16384925 10.1182/blood-2005-09-3640
16384941 10.1167/iovs.05-0868
16389574 10.1007/s00011-005-1388-z
16391860 10.3892/or.15.2.393
16397024 10.1158/1078-0432.CCR-05-0976
16397241 10.1158/0008-5472.CAN-05-2749
16397263 10.1158/0008-5472.CAN-05-2050
16397872 10.1002/cbic.200500201
16399380 10.1016/S0076-6879(05)01005-0
16400523 10.1007/s10456-005-9021-x
16403261 
16404430 10.1038/sj.bjc.6602926
16405730 10.1186/1471-2350-7-1
16406030 10.1016/j.neuro.2005.11.009
16406639 10.1016/j.cbpa.2005.11.019
16408196 10.1007/s00441-005-0081-4
16412378 10.1016/j.bbrc.2005.12.160
16413968 10.1016/j.neulet.2005.12.022
16416302 10.1007/s00228-005-0091-x
16417271 10.1021/bc0502964
16417568 10.1111/j.1471-4159.2006.03651.x
16418198 10.1093/rheumatology/kei282
16421163 10.1093/ndt/gfk043
16421754 10.1007/s00280-005-0174-5
16422885 10.1111/j.1743-6109.2005.20228_1.x
16423037 10.1111/j.1365-2567.2005.02257.x
16428267 10.1152/ajplung.00489.2005
16430927 10.1016/j.neuropharm.2005.11.014
16431966 10.1167/iovs.05-1008
16433896 10.1111/j.1742-7843.2006.pto_249.x
16434492 10.1182/blood-2005-08-3522
16436088 10.1111/j.1365-2362.2006.01598.x
16438887 
16439861 10.1159/000091181
16444429 
16445576 10.1111/j.1440-1681.2005.04305.x
16447051 10.1007/s00228-005-0093-8
16447649 
16448880 10.1016/j.amjhyper.2005.08.020
16449956 
16449979 10.1038/sj.onc.1209227
16452215 10.1158/0008-5472.CAN-05-1189
16452222 10.1158/0008-5472.CAN-05-1182
16452223 10.1158/0008-5472.CAN-05-2000
16454812 10.1111/j.1600-0714.2006.00392.x
16456808 10.1002/cncr.21722
16457953 10.1016/j.neuroscience.2005.12.028
16459017 10.1016/j.canlet.2005.10.035
16460018 10.1021/bi0520479
16461558 10.1677/joe.1.06418
16462496 10.1097/01.coc.0000195086.47548.ef
16466986 10.1080/07357900500449454
16467099 10.1158/1078-0432.CCR-05-0950
16468051 10.1007/s00424-006-0045-x
16469053 10.1111/j.1462-5822.2005.00629.x
16470247 10.1172/JCI26961
16470840 10.1002/ijc.21837
16474415 10.1038/sj.bjp.0706678
16475902 10.1515/CCLM.2006.031
16475938 10.2174/092986706775476052
16476120 10.1111/j.1365-2710.2006.00708.x
16476148 10.1080/j.1440-1614.2006.01777.x
16478533 10.1111/j.1471-4159.2006.03649.x
16482568 10.1002/pros.20407
16483930 10.1016/j.molcel.2006.01.012
16484232 10.1074/jbc.M512544200
16490174 10.1111/j.1745-7254.2006.00291.x
16490992 10.1159/000091525
16492780 10.1073/pnas.0509262103
16494569 10.1089/act.2006.12.59
16495076 10.1016/j.phrs.2006.01.003
16495081 10.1016/j.pep.2005.12.009
16495395 10.1056/NEJMoa052639
16496033 
16498388 10.1038/sj.leu.2404154
16505107 10.1158/1535-7163.MCT-05-0332
16505115 10.1158/1535-7163.MCT-05-0409
16505973 10.1007/s00018-005-5410-y
16507130 10.1186/ar1882
16507829 10.1093/jnci/djj069
16508789 10.1007/s00441-005-0092-1
16511036 10.1107/S1744309105007293
16511143 10.1107/S1744309105019779
16514190 10.1530/rep.1.00953
16516670 10.1053/j.seminoncol.2005.12.017
16517553 10.1093/protein/gzl001
16517606 10.1074/jbc.M511306200
16522458 10.1016/j.jaci.2005.10.025
16522641 10.1074/jbc.M508157200
16524379 10.1111/j.1471-4159.2006.03720.x
16524538 
16525036 10.1124/jpet.105.095133
16525997 10.1002/pmic.200402031
16527847 10.1210/en.2005-1182
16530182 10.1016/j.yexcr.2006.02.010
16531049 10.1016/j.nbd.2006.01.010
16531984 10.1038/sj.ki.5000291
16532916 10.1080/00016340500495082
16537817 10.1345/aph.1G462
16538493 10.1007/s00384-006-0111-z
16538685 10.1002/cne.20904
16540096 10.1016/j.bcp.2006.01.016
16540473 10.1074/jbc.M511251200
16542442 10.1186/1471-2407-6-69
16543407 10.1210/me.2005-0504
16545081 10.1042/BST20060223
16547010 10.1074/jbc.M506431200
16549824 10.1200/JCO.2005.02.8886
16550004 10.1097/01.cad.0000198910.90819.06
16554356 10.1124/jpet.105.097139
16555127 10.1007/s10549-005-9134-3
16556763 10.1210/en.2006-0101
16563096 10.2217/14796694.2.2.289
16566595 10.1021/bi052382x
16569934 10.1159/000092412
16570509 10.1080/14756360500356790
16572858 
16575559 10.1007/s00125-006-0216-5
16579965 10.1016/j.bbrc.2006.03.052
16580580 10.1016/j.amjhyper.2005.11.011
16583981 
16584347 10.1902/jop.2006.050164
16585387 10.1369/jhc.5A6733.2006
16585758 10.1128/JB.188.8.2974-2982.2006
16595340 10.1080/10799890600567372&#9;
16595573 10.1345/aph.1G441
16596213 10.3892/or.15.5.1373
16596248 
16597468 10.1016/j.molbiopara.2006.02.015
16597615 10.1152/ajprenal.00022.2006
16597625 10.1074/jbc.M511633200
16597647 10.1093/carcin/bgl027
16598927 
16600115 
16600630 10.1016/j.pep.2006.02.019
16601104 10.1073/pnas.0509313103
16603143 10.1016/j.cca.2006.02.020
16603772 10.1074/jbc.M513569200
16604139 10.1139/h05-002
16608072 
16608080 
16608922 10.1124/mol.105.018622
16609021 10.1158/1078-0432.CCR-05-1644
16609067 10.1182/blood-2006-01-009480
16611376 10.1079/bjn20051579
16612258 10.1097/01.hjh.0000222766.37971.9f
16612556 10.1007/s00395-006-0594-3
16613325 10.1016/j.humpath.2005.10.013
16614955 10.1007/s10620-006-3158-3
16616109 10.1016/j.cancergencyto.2005.08.002
16616440 10.1016/j.toxlet.2006.02.006
16617153 10.1210/en.2006-0203
16618126 10.1021/bi052359b
16618717 10.1158/0008-5472.CAN-06-0191
16619521 
16624552 10.1016/j.ejca.2006.01.030
16625817 
16625841 
16625842 
16627002 10.1016/j.bbalip.2006.03.005
16631464 10.1016/j.cancergencyto.2005.10.009
16634840 10.1111/j.1365-2362.2006.01637.x
16635211 10.1111/j.1600-0897.2006.00377.x
16636450 10.1271/bbb.70.843
16638192 
16638875 10.1158/1078-0432.CCR-05-2275
16640900 
16641261 10.1128/JVI.80.10.4683-4690.2006
16643338 10.1111/j.1443-9573.2006.00247.x
16643884 10.1016/j.ydbio.2006.03.011
16643899 10.1016/j.exer.2006.02.004
16644034 10.1016/j.regpep.2006.03.005
16644726 10.1074/jbc.M601277200
16645450 10.1097/00000542-200605000-00014
16646082 10.1002/ijc.22031
16647110 10.1016/j.cell.2006.03.035
16650886 10.1016/j.thromres.2006.03.009
16651424 10.1158/0008-5472.CAN-05-3830
16651433 10.1158/0008-5472.CAN-05-4012
16651435 10.1158/0008-5472.CAN-05-2915
16651634 10.2353/ajpath.2006.050859
16666560 10.1104/pp.89.2.429
16670286 10.4049/jimmunol.176.10.5805
16670522 10.1097/01.MIB.0000217335.30689.77
16671893 10.1042/BJ20051939
16673373 10.1002/glia.20353
16674097 10.1021/pr050461p
16674925 10.1016/j.bcp.2006.03.024
16678199 10.1016/j.yjmcc.2006.03.006
16678544 10.1016/j.clpt.2006.01.010
16679384 10.1124/dmd.106.010173
16679386 10.1124/dmd.106.009860
16679868 10.1097/01.cej.0000199504.07947.e7
16681386 10.1021/bi0602664
16682315 10.1016/j.jacc.2005.11.082
16682803 10.1159/000093196
16682836 10.1007/BF03345545
16684279 10.1111/j.1468-3083.2006.01508.x
16686541 10.1021/jm0601147
16690332 10.1016/j.niox.2006.03.010
16696817 10.1111/j.1365-2036.2006.02940.x
16697013 10.1016/j.jmb.2006.04.025
16697980 10.1016/j.brainres.2006.02.046
16699498 10.1038/modpathol.3800592
16701707 10.1016/j.lfs.2006.03.029
16703566 10.1002/eji.200535694
16703907 10.3171/spi.2006.4.5.392
16707021 10.1186/1476-4598-5-19
16707089 10.1016/j.ab.2006.04.006
16707229 10.1016/j.mehy.2006.03.030
16707468 10.1158/0008-5472.CAN-05-4108
16707477 10.1158/0008-5472.CAN-05-3906
16707605 10.1158/1078-0432.CCR-06-0106
16707764 10.1056/NEJMc052698
16709188 10.1042/BST0340461
16709929 10.1182/blood-2006-03-009860
16710023 10.1200/JCO.2005.01.8960
16711005 
16713232 10.1016/j.jnutbio.2006.03.008
16713428 10.1016/j.metabol.2006.01.006
16713429 10.1016/j.metabol.2006.01.019
16716514 10.1016/j.neulet.2006.04.053
16716627 10.1016/j.cbpb.2006.03.008
16717106 10.1124/jpet.106.104422
16718509 10.1007/s00424-006-0096-z
16719540 10.2165/00003088-200645060-00002
16719820 10.2174/156802606777057535
16720041 10.1016/j.placenta.2006.03.015
16720364 10.2741/2021
16720725 10.1677/jme.1.01995
16720831 10.1182/blood-2006-04-014175
16720907 10.1385/abab:133:3:271
16729278 10.1002/art.21891
16730237 10.1016/j.ccr.2006.04.022
16731599 10.1136/jcp.2005.031112
16731747 10.1158/1535-7163.MCT-05-0446
16733561 
16735460 10.1152/ajprenal.00307.2005
16738805 10.1007/s10495-006-8762-3
16740313 10.1016/j.jbbm.2006.04.003
16740618 10.1124/jpet.106.105668
16740637 10.1074/jbc.M604350200
16741044 
16741060 
16741232 10.1261/rna.78606
16741250 10.1182/blood-2006-04-017749
16741367 10.1159/000093709
16741870 10.1387/ijdb.052094vv
16749865 10.1021/mp0500768
16749867 10.1021/mp050065e
16750172 10.1016/j.bbrc.2006.05.058
16750178 10.1016/j.brainres.2006.03.109
16751417 10.4049/jimmunol.176.12.7695
16751798 10.1038/sj.bjp.0706746
16751810 10.1038/sj.onc.1209639
16752184 10.1007/s00125-006-0260-1
16753005 10.2217/14622416.7.4.575
16753178 10.1016/j.jmb.2006.04.068
16754199 10.1080/13813450500508137&#9;
16754777 10.1182/blood-2006-01-0285
16759520 
16759640 10.1016/j.bbrc.2006.05.156
16760478 10.1074/jbc.M513919200
16761500 10.1191/0961203306lu2299oa
16762150 
16763553 10.1038/sj.emboj.7601181
16763899 10.1007/s10545-006-0271-6
16765071 10.1016/j.niox.2006.04.263
16765145 10.1016/j.clpt.2006.02.003
16765324 10.1016/j.bcp.2006.04.029
16766717 10.1124/mol.106.024398
16769115 10.1016/j.neubiorev.2006.04.001
16769768 10.1189/jlb.0705409
16772434 10.1093/jn/136.7.1763
16772709 10.1159/000093960
16773205 
16773376 10.1007/s00425-006-0321-1
16773504 10.1055/s-2006-924024
16774921 10.1074/jbc.M601606200
16777263 10.1016/j.jplph.2006.05.001
16777975 10.1210/en.2006-0251
16778834 10.1038/sj.cdd.4401983
16778961 
16780800 10.1016/j.bbrc.2006.05.197
16781459 10.1016/j.freeradbiomed.2006.03.021
16783450 
16787144 10.1517/13543784.15.7.815
16787387 10.1042/BJ20051988
16787583 
16787706 10.1016/j.neulet.2006.05.001
16790022 10.1111/j.1574-6968.2006.00294.x
16790237 10.1016/j.brainres.2006.05.023
16790533 10.1124/mol.106.024703
16793004 10.1016/j.bbrc.2006.04.188
16796407 10.4321/s0212-71992006000400003
16797496 10.1016/j.brainres.2006.04.111
16797499 10.1016/j.brainres.2006.05.067
16797728 10.1016/j.jneuroim.2006.04.012
16799639 10.1038/sj.onc.1209757
16799812 10.1007/s00280-006-0275-9
16801455 10.1124/jpet.106.103747
16805961 10.1211/jpp.58.7.0016
16806299 10.1016/j.neuropharm.2006.04.016
16808357 
16809898 10.1159/000094344
16809928 10.1159/000094315
16810505 10.1007/s00213-006-0437-9
16814387 10.1016/j.molimm.2006.05.007
16814740 10.1016/j.abb.2006.04.021
16815316 10.1016/j.clpt.2006.03.007
16815871 10.1124/jpet.106.103606
16818479 10.1093/jjco/hyl039
16818651 10.1158/0008-5472.CAN-06-0185
16818686 10.1158/1078-0432.CCR-06-0462
16818711 10.1158/1078-0432.CCR-05-2404
16819395 10.1097/01.mpg.0000226385.71859.5f
16820585 10.1161/CIRCULATIONAHA.105.000901
16820635 10.1161/CIRCULATIONAHA.105.001115
16821840 10.1021/jp0568327
16824605 10.1016/j.jinorgbio.2006.05.005
16825493 10.1182/blood-2006-04-020057
16827904 10.1111/j.1464-410X.2006.06376.x
16829188 10.1016/j.ejheart.2006.04.013
16829625 10.1124/jpet.106.108175
16831195 10.1111/j.1471-4159.2006.04003.x
16831471 10.1016/j.jneuroim.2006.05.027
16831596 10.1053/j.gastro.2006.04.020
16834612 10.1111/j.1365-2672.2006.03002.x
16836960 10.1071/rd05099
16837769 10.1254/jphs.sc0060049
16837774 10.1159/000094415
16840830 10.1007/BF03344142
16842213 10.2174/138945006777709566
16842392 10.1111/j.1365-2125.2006.02578.x
16843263 10.1016/j.ccr.2006.05.023
16845255 10.1097/00019501-200608000-00010
16845529 10.1007/s00425-006-0334-9
16845659 10.1002/gcc.20359
16846475 10.1111/j.1365-2141.2006.06132.x
16847326 10.1128/MCB.00237-06
16849418 10.1210/jc.2005-2845
16849427 10.1073/pnas.0603861103
16849519 10.1158/1541-7786.MCR-06-0007
16849574 10.1158/0008-5472.CAN-05-3725
16849631 10.1152/ajpendo.00060.2006
16851960 10.1021/jp0443254
16854580 10.1016/j.bios.2006.06.007
16855093 10.1523/JNEUROSCI.1545-06.2006
16855207 10.1095/biolreprod.106.053587
16857666 10.1074/jbc.M605052200
16857744 10.1210/me.2005-0461
16857985 10.1182/blood-2006-04-015560
16858612 10.1007/s00424-006-0108-z
16859676 10.1016/j.ejphar.2006.06.063
16860536 10.1016/j.ygeno.2006.06.004
16860831 10.1016/j.steroids.2006.05.015
16861112 10.1016/j.brainresbull.2006.02.024
16861802 10.1271/bbb.60019
16861819 10.1271/bbb.60082
16865249 
16868036 10.1124/jpet.106.105932
16870179 10.1016/j.febslet.2006.06.100
16870454 10.1016/j.bmc.2006.07.002
16873536 10.1210/en.2006-0633
16874462 10.1007/s11010-006-9276-6
16875718 10.1016/j.ygyno.2006.06.016
16876126 10.1016/j.bbrc.2006.07.022
16876704 10.1016/j.ibmb.2006.05.003
16876889 10.1016/j.molbiopara.2006.06.009
16877383 10.1074/jbc.M601356200
16879709 10.1111/j.1471-4159.2006.04074.x
16880233 10.1634/theoncologist.11-7-742
16880530 10.1128/MCB.01515-05
16880785 10.1038/sj.bjc.6603291
16882589 10.1080/03009740600588186
16884688 10.1016/j.bbrc.2006.07.080
16885537 10.1530/rep.1.00989
16888811 10.1002/jcb.21073
16889755 10.1016/j.bcp.2006.06.015
16890580 10.1016/j.clpt.2006.05.003
16891009 10.1016/j.ijcard.2006.03.060
16892554 
16893530 10.1016/j.biopsych.2006.04.023
16896803 10.1007/s00210-006-0084-z
16897040 10.1007/s00204-006-0138-5
16897043 10.1007/s00424-006-0116-z
16897483 10.1007/s11103-006-0040-9
16898010 
16898590 
16898618 
16898871 10.1207/s15327914nc5402_13
16899062 10.1111/j.1471-4159.2006.04107.x
16899523 10.1093/jxb/erl069
16900775 
16902423 10.1038/sj.jid.5700455
16903870 10.1111/j.1471-4159.2006.04110.x
16904641 10.1016/j.bbrc.2006.07.128
16905201 10.1016/j.bbamcr.2006.06.006
16905533 10.1074/jbc.M606992200
16905546 10.1074/jbc.M605809200
16908931 10.1200/JCO.2006.06.2984
16909121 10.1038/sj.onc.1209830
16912135 10.1210/jc.2006-0620
16912157 10.1158/0008-5472.CAN-06-1951
16912224 10.1182/blood-2006-04-013805
16914140 10.1016/j.yexcr.2006.05.019
16914544 10.1074/jbc.M606366200
16916800 10.1074/jbc.M602840200
16917206 10.1097/01.cad.0000215055.40072.42
16918261 10.1517/14712598.6.9.943
16921272 10.1097/01.rlu.0000233148.45744.44
16924469 10.1007/s00109-006-0082-0
16925508 10.1517/14656566.7.13.1825
16928192 10.1042/BJ20061103
16928449 10.1016/j.nbd.2006.06.014
16930224 10.1111/j.1530-0277.2006.00193.x
16930409 10.1111/j.1460-9568.2006.04954.x
16931649 10.1152/ajpregu.00427.2006
16931986 10.1097/00000542-200609000-00017
16934832 10.1016/j.jmb.2006.07.048
16935211 10.1016/j.ohc.2006.05.009
16936706 10.1038/sj.npp.1301195
16939905 
16940241 10.1203/01.pdr.0000238301.25938.f5
16940412 10.1124/mol.106.026641
16940754 10.4161/cc.5.17.3191
16943364 10.1095/biolreprod.106.054064
16943575 10.1385/ENDO:29:3:391
16944783 
16944963 10.2165/00002018-200629090-00002
16949074 10.1016/j.exer.2006.07.006
16949212 10.1016/j.neuroscience.2006.06.058
16950207 10.1016/j.bcp.2006.07.026
16950556 10.1016/j.biochi.2006.07.023
16950638 10.1016/j.ymgme.2006.07.010
16950763 10.1152/ajpgi.00131.2006
16950787 10.1074/jbc.M604748200
16950796 10.1093/carcin/bgl155
16951239 10.1158/1078-0432.CCR-06-0429
16952838 10.1263/jbb.102.60
16953616 10.1021/ja0626281
16954335 10.1152/ajpendo.00175.2006
16954344 10.1152/ajprenal.00089.2006
16954519 10.1200/JCO.2006.06.2265
16955236 10.1007/s00239-005-0094-3
16955753 
16956345 10.1111/j.1365-2141.2006.06291.x
16956879 10.1074/jbc.M607406200
16956981 10.1124/jpet.106.109470
16957773 10.1038/sj.emboj.7601317
16959378 10.1016/j.neurobiolaging.2006.07.015
16959954 10.1152/ajpgi.00533.2005
16960050 10.3168/jds.S0022-0302(06)72417-1
16960151 10.1182/blood-2006-05-024828
16961277 
16961761 10.1111/j.1369-1600.2006.00030.x
16962673 10.1016/j.bbamcr.2006.08.001
16962724 10.1016/j.mehy.2006.07.006
16963623 10.1124/jpet.106.107318
16966610 10.1073/pnas.0601600103
16969094 10.4161/cbt.5.10.3224
16969782 10.1002/cbic.200600137
16970400 10.1021/jm060380k
16970975 10.1016/j.bioorg.2006.07.005
16971809 10.1097/01.cji.0000211307.05869.6c
16973920 10.1177/1087057106292798
16975733 
16978033 10.2165/00003495-200666130-00002
16978644 10.1016/j.jmb.2006.08.013
16979119 10.1016/j.intimp.2006.06.012
16979358 10.1016/j.fgb.2006.07.009
16979664 10.1016/j.jss.2006.06.003
16980404 10.1128/EC.00249-06
16981842 10.2217/14622416.7.6.813
16981987 10.1186/1471-2350-7-72
16982409 10.1016/j.neuron.2006.09.008
16982809 10.1084/jem.20060141
16983095 10.1073/pnas.0605309103
16983322 10.1038/sj.jid.5700418
16983536 10.1007/s00425-006-0394-x
16986858 10.1021/jp064130r
16988945 10.1002/ijc.22221
16989989 10.1016/j.mod.2006.08.003
16989999 10.1016/j.bmcl.2006.09.004
16990006 10.1016/j.bmc.2006.08.029
16990263 10.1074/jbc.M607032200
16990489 10.1152/ajpregu.00424.2006
16990961 
16995309 
16996193 10.1016/j.biochi.2006.08.005
16996954 10.1016/j.athoracsur.2006.05.038
16997128 10.1016/j.prostaglandins.2006.06.004
16997449 10.1016/j.tox.2006.08.035
17000556 10.1080/00365510600791716
17000861 10.1124/mol.106.027748
17001699 10.1002/jcp.20788
17002315 10.1021/bi0610808
17002377 10.1021/ja062876x
17002490 
17003103 10.1093/toxsci/kfl120
17006762 10.1007/s11064-006-9132-9
17006844 
17007374 
17008020 10.1016/j.neuroscience.2006.08.044
17008113 10.1016/j.ymben.2006.07.007
17008880 10.1038/sj.jid.5700572
17010375 10.1016/j.jmb.2006.08.085
17010674 10.1016/j.ccr.2006.09.006
17012370 10.1152/ajplung.00217.2006
17012403 10.1104/pp.106.088989
17014079 10.1021/bi060928p
17015277 10.1080/10715760600827483
17015627 10.1128/AAC.00617-06
17015640 10.1124/jpet.106.110361
17015645 10.1128/JB.00601-06
17016423 10.1038/nrd2132
17016424 10.1038/nrd2130
17017892 10.2174/138945006778226615
17017963 10.2174/156802606778249784
17018259 10.1016/j.biocel.2006.08.006
17019711 10.1002/ijc.22073
17023582 10.1182/blood-2006-06-027912
17024970 
17024972 
17025265 10.1208/aapsj080356
17027148 10.1016/j.canlet.2006.06.012
17027167 10.1016/j.neuroscience.2006.08.040
17029404 10.1021/bi061330k
17029634 10.1186/1471-2261-6-40
17031284 10.1097/01.iae.0000242842.14624.e7
17031400 10.1038/sj.bjc.6603414
17031544 10.1007/s11120-006-9099-z
17031644 10.1007/s00280-006-0357-8
17032644 10.1074/jbc.M608387200
17032653 10.1074/jbc.M608375200
17032922 10.1182/blood-2006-05-014092
17034586 10.1111/j.1365-2249.2006.03214.x
17035524 10.1523/JNEUROSCI.1671-06.2006
17038304 10.1080/02713680600900206
17040106 10.1021/tx060106t
17041008 10.1124/jpet.106.112136
17041099 10.1158/1535-7163.MCT-06-0313
17041888 10.1002/cncr.22248
17042743 10.1042/BJ20060941
17043656 10.1038/sj.onc.1210011
17044036 10.1002/jnr.21083
17044640 
17045724 10.1016/j.biochi.2006.09.006
17046465 10.1016/S0140-6736(06)69446-4
17046555 10.1016/j.metabol.2006.06.022
17046572 10.1016/j.exphem.2006.06.021
17046701 10.1016/j.ajo.2006.06.068
17047074 10.1158/0008-5472.CAN-06-1684
17047150 10.1182/blood-2006-05-023804
17049020 10.1517/14712598.6.11.1237
17049116 10.1111/j.1745-7254.2006.00447.x
17049229 10.1016/j.jsbmb.2006.07.005
17049961 10.1016/j.visres.2006.08.024
17051749 10.1016/S1726-4901(09)70281-3
17052361 10.1186/1471-2202-7-69
17052849 10.1016/j.neulet.2006.09.069
17053903 10.1007/s00299-006-0234-2
17056093 10.1016/j.humpath.2006.07.014
17056793 10.1093/jn/136.11.2735
17057417 10.1159/000096484
17059813 10.1016/j.cardiores.2006.09.013
17061983 10.1111/j.1600-6143.2006.01586.x
17062558 10.1158/0008-5472.CAN-06-1500
17063547 
17063711 10.1892/0891-6640(2006)20[1166:teogoc]2.0.co;2
17064201 10.1592/phco.26.11.1572
17064924 10.1016/j.plaphy.2006.09.016
17065059 10.1080/15257770600890764
17065601 10.1095/biolreprod.106.056168
17068060 10.1136/ard.2006.059550
17068109 10.1113/expphysiol.2006.035006
17071199 10.1016/j.amjsurg.2006.08.008
17071728 10.1152/ajpheart.00969.2006
17073521 10.2165/00126839-200607060-00007
17074039 10.1111/j.1460-9568.2006.05092.x
17074976 10.1085/jgp.200609576
17075268 10.2332/allergolint.55.279
17076658 10.1111/j.1471-4159.2006.04132.x
17077963 10.1007/s00726-006-0452-5
17079475 10.1158/0008-5472.CAN-06-2387
17080607 
17081426 
17082011 
17084172 10.1016/j.juro.2006.06.071
17085664 10.1158/1078-0432.CCR-06-1570
17086931 
17087936 10.1053/j.gastro.2006.09.017
17088032 10.1016/j.ijpharm.2006.09.044
17088060 10.1016/j.bmcl.2006.10.030
17088867 10.1038/sj.bjp.0706949
17090056 10.1021/ja065419p
17090705 10.1124/mol.106.028258
17092593 10.1016/j.jbiotec.2006.10.001
17093006 10.1124/dmd.106.011684
17093965 10.1007/s00330-006-0457-1
17094966 10.1016/j.exer.2006.09.015
17095543 10.1261/rna.228707
17095559 10.1113/jphysiol.2006.122671
17098734 10.1074/jbc.M609109200
17102100 10.1196/annals.1353.035
17108060 10.1124/dmd.106.012047
17110443 10.1073/pnas.0607218103
17110918 
17112294 10.2165/00003088-200645120-00003
17112295 10.2165/00003088-200645120-00004
17112803 10.1016/j.clpt.2006.08.012
17112829 10.1016/j.transproceed.2006.08.100
17114478 10.4049/jimmunol.177.11.8046
17114651 10.1200/JCO.2006.08.9128
17115689 10.1021/bi061874m
17117613 
17118622 10.1016/j.tiv.2006.10.005
17119331 10.1159/000097269
17120199 10.1002/cncr.22332
17121903 10.1158/1078-0432.CCR-06-1354
